"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Cephalophus callipygus" 1 2 454 -3.71874826795126 0.000200212452648707 0.112334801762115
"Cephalophus callipygus" 1 3 454 -4.72988891415028 2.24642722235238e-06 0.140969162995595
"Cephalophus callipygus" 1 4 452 -5.40250454900318 6.57167903448067e-08 0.192477876106195
"Cephalophus callipygus" 1 5 450 -5.63683976742941 1.7319912778168e-08 0.224444444444444
"Cephalophus callipygus" 1 6 449 -6.08989543288764 1.1298446028324e-09 0.244988864142539
"Cephalophus callipygus" 1 7 447 -6.24014965615705 4.37152447556917e-10 0.263982102908277
"Cephalophus callipygus" 1 8 447 -6.17453544377688 6.63582942169621e-10 0.288590604026846
"Cephalophus callipygus" 1 9 447 -6.50118078602346 7.96919899460745e-11 0.304250559284116
"Cephalophus callipygus" 1 10 445 -6.63628073331569 3.21696889223374e-11 0.314606741573034
"Cephalophus callipygus" 1 11 440 -6.89762942293747 5.2877463261141e-12 0.331818181818182
"Cephalophus callipygus" 1 12 439 -6.61454591217454 3.7269397778013e-11 0.343963553530752
"Cephalophus callipygus" 1 13 438 -6.61637609117694 3.68111145581776e-11 0.367579908675799
"Cephalophus callipygus" 1 14 436 -6.98933180113988 2.76198517798781e-12 0.376146788990826
"Cephalophus callipygus" 1 15 436 -7.07332842500581 1.5126091629289e-12 0.380733944954128
"Cephalophus callipygus" 1 16 435 -7.28289788987708 3.26724529764337e-13 0.404597701149425
"Cephalophus callipygus" 1 17 435 -7.37222996174675 1.67797242845456e-13 0.420689655172414
"Cephalophus callipygus" 1 18 434 -7.37748422237453 1.61308479876475e-13 0.428571428571429
"Cephalophus callipygus" 1 19 432 -7.43202218221674 1.06949859135944e-13 0.439814814814815
"Cephalophus callipygus" 1 20 430 -7.70540090091139 1.30433161798615e-14 0.451162790697674
"Cephalophus callipygus" 1 21 429 -7.97041507792539 1.58142305244101e-15 0.456876456876457
"Cephalophus callipygus" 1 22 427 -8.09824967959037 5.5755547375042e-16 0.463700234192037
"Cephalophus callipygus" 1 23 426 -8.3128105114552 9.34616935254614e-17 0.471830985915493
"Cephalophus callipygus" 1 24 425 -8.379485357304 5.3159628466853e-17 0.477647058823529
"Cephalophus callipygus" 1 25 423 -8.50484663176746 1.81835812963074e-17 0.48936170212766
"Cephalophus callipygus" 1 26 422 -8.7061512000378 3.14367419834636e-18 0.492890995260663
"Cephalophus callipygus" 1 27 422 -8.56010199906001 1.12767708498923e-17 0.507109004739337
"Cephalophus callipygus" 1 28 422 -8.59330548241354 8.45024870388721e-18 0.509478672985782
"Cephalophus callipygus" 1 29 422 -8.63315489306749 5.9682529619751e-18 0.511848341232227
"Cephalophus callipygus" 1 30 420 -9.08474089643591 1.03945965358938e-19 0.516666666666667
"Cephalophus callipygus" 1 31 419 -9.12578759785749 7.12165211264697e-20 0.525059665871122
"Cephalophus callipygus" 1 32 419 -9.30767367900445 1.30662730368892e-20 0.525059665871122
"Cephalophus callipygus" 1 33 415 -9.37809005598691 6.71785604098101e-21 0.527710843373494
"Cephalophus callipygus" 1 34 415 -9.51890842027787 1.75007635939597e-21 0.532530120481928
"Cephalophus callipygus" 1 35 413 -9.41660580549382 4.65905457515537e-21 0.532687651331719
"Cephalophus callipygus" 1 36 412 -9.49667072187613 2.16707986004609e-21 0.536407766990291
"Cephalophus callipygus" 1 37 410 -9.64716048184733 5.05356496150834e-22 0.539024390243902
"Cephalophus callipygus" 1 38 410 -9.71420136622016 2.62297125352718e-22 0.541463414634146
"Cephalophus callipygus" 1 39 409 -9.85383068354384 6.59802038083089e-23 0.545232273838631
"Cephalophus callipygus" 1 40 408 -9.97781912668903 1.90610144304652e-23 0.549019607843137
"Cephalophus callipygus" 1 41 407 -9.99913382005559 1.53735831430742e-23 0.552825552825553
"Cephalophus callipygus" 1 42 407 -10.0656870615612 7.83384217102969e-24 0.552825552825553
"Cephalophus callipygus" 1 43 405 -10.1719494684479 2.6455985280998e-24 0.555555555555556
"Cephalophus callipygus" 1 44 403 -10.5083217148276 7.90884240600234e-26 0.56575682382134
"Cephalophus callipygus" 1 45 402 -10.5790344217753 3.72780020839444e-26 0.569651741293532
"Cephalophus callipygus" 1 46 401 -10.5091836427145 7.83689759212251e-26 0.5785536159601
"Cephalophus callipygus" 1 47 398 -10.6811555446872 1.2470954052391e-26 0.580402010050251
"Cephalophus callipygus" 1 48 397 -10.6417856687634 1.90444073263517e-26 0.584382871536524
"Cephalophus callipygus" 1 49 395 -10.6065045214717 2.77953839696939e-26 0.589873417721519
"Cephalophus callipygus" 1 50 391 -10.5310535064091 6.21351398427966e-26 0.588235294117647
"Cephalophus callipygus" 1 51 388 -10.6188282796498 2.43599540784462e-26 0.587628865979381
"Cephalophus callipygus" 1 52 386 -11.0554511401769 2.06297037287272e-28 0.588082901554404
"Cephalophus callipygus" 1 53 382 -11.2100306399084 3.64067333936256e-29 0.586387434554974
"Cephalophus callipygus" 1 54 381 -11.2297234314521 2.91389191668784e-29 0.587926509186352
"Cephalophus callipygus" 1 55 376 -11.1889519100309 4.61860602983988e-29 0.587765957446808
"Cephalophus callipygus" 1 56 373 -11.2788287798258 1.66953897506476e-29 0.589812332439678
"Cephalophus callipygus" 1 57 370 -11.3984960798099 4.25404217501064e-30 0.586486486486486
"Cephalophus callipygus" 1 58 366 -11.6610156402857 2.01622882410478e-31 0.590163934426229
"Cephalophus callipygus" 1 59 364 -11.6940536181309 1.36702599649232e-31 0.587912087912088
"Cephalophus callipygus" 1 60 361 -11.529730734905 9.34354876079321e-31 0.592797783933518
"Cephalophus callipygus" 1 61 356 -11.4284348438166 3.01494105817096e-30 0.592696629213483
"Cephalophus callipygus" 1 62 351 -11.1669762854038 5.91606407988741e-29 0.595441595441595
"Cephalophus callipygus" 1 63 349 -11.0863915207559 1.46061482023167e-28 0.601719197707736
"Cephalophus callipygus" 1 64 341 -10.4031996977341 2.39744839097337e-25 0.607038123167155
"Cephalophus callipygus" 1 65 327 -8.6174635606776 6.84535385296389e-18 0.605504587155963
"Cephalophus callipygus" 1 66 320 -7.58408146572355 3.34850726251609e-14 0.6125
"Cephalophus callipygus" 1 67 304 -4.91356843864514 8.94334938776234e-07 0.615131578947368
"Cephalophus callipygus" 1 68 296 -5.65819469278931 1.52973545968979e-08 0.625
"Cephalophus callipygus" 1 69 283 -9.27942886396796 1.70389438569299e-20 0.628975265017668
"Cephalophus callipygus" 1 70 272 -9.32029687672858 1.16015225481102e-20 0.654411764705882
"Cephalophus callipygus" 1 71 268 -9.54364719018037 1.37895508116247e-21 0.656716417910448
"Cephalophus callipygus" 1 72 249 -9.74892936793176 1.8642391238933e-22 0.634538152610442
"Cephalophus callipygus" 1 73 231 NA NA 0.623376623376623
"Cephalophus callipygus" 1 74 225 NA NA 0.648888888888889
"Cephalophus callipygus" 1 75 218 NA NA 0.665137614678899
"Cephalophus callipygus" 1 76 216 NA NA 0.666666666666667
"Cephalophus callipygus" 1 77 211 NA NA 0.663507109004739
"Cephalophus callipygus" 1 78 209 NA NA 0.660287081339713
"Cephalophus callipygus" 1 79 195 NA NA 0.651282051282051
"Cephalophus callipygus" 1 80 180 NA NA 0.644444444444444
"Cephalophus callipygus" 1 81 176 NA NA 0.647727272727273
"Cephalophus callipygus" 1 82 170 NA NA 0.658823529411765
"Cephalophus callipygus" 1 83 166 NA NA 0.668674698795181
"Cephalophus callipygus" 1 84 166 NA NA 0.668674698795181
"Cephalophus callipygus" 1 85 166 NA NA 0.668674698795181
"Cephalophus callipygus" 1 86 165 NA NA 0.666666666666667
"Cephalophus callipygus" 1 87 163 NA NA 0.662576687116564
"Cephalophus callipygus" 1 88 158 NA NA 0.651898734177215
"Cephalophus callipygus" 1 89 153 NA NA 0.647058823529412
"Cephalophus callipygus" 1 90 151 NA NA 0.642384105960265
"Cephalophus callipygus" 1 91 150 NA NA 0.64
"Cephalophus callipygus" 1 92 146 NA NA 0.636986301369863
"Cephalophus callipygus" 1 93 142 NA NA 0.626760563380282
"Cephalophus callipygus" 1 94 142 NA NA 0.626760563380282
"Cephalophus callipygus" 1 95 127 NA NA 0.614173228346457
"Cephalophus callipygus" 1 96 105 NA NA 0.59047619047619
"Cephalophus callipygus" 1 97 89 NA NA 0.550561797752809
"Cephalophus callipygus" 1 98 75 NA NA 0.48
"Cephalophus callipygus" 1 99 75 NA NA 0.493333333333333
"Cephalophus callipygus" 1 100 75 NA NA 0.493333333333333
"Cephalophus callipygus" 1 101 75 NA NA 0.493333333333333
"Cephalophus callipygus" 1 102 75 NA NA 0.493333333333333
"Cephalophus callipygus" 1 103 75 NA NA 0.493333333333333
"Cephalophus callipygus" 1 104 75 NA NA 0.493333333333333
"Cephalophus callipygus" 1 105 73 NA NA 0.506849315068493
"Cephalophus callipygus" 1 106 61 NA NA 0.590163934426229
"Cephalophus callipygus" 1 107 56 NA NA 0.625
"Cephalophus callipygus" 1 108 49 NA NA 0.673469387755102
"Cephalophus callipygus" 1 109 48 NA NA 0.6875
"Cephalophus callipygus" 1 110 47 NA NA 0.702127659574468
"Cephalophus callipygus" 1 111 45 NA NA 0.688888888888889
"Cephalophus callipygus" 1 112 45 NA NA 0.688888888888889
"Cephalophus callipygus" 1 113 45 NA NA 0.688888888888889
"Cephalophus callipygus" 1 114 45 NA NA 0.688888888888889
"Cephalophus callipygus" 1 115 44 NA NA 0.681818181818182
"Cephalophus callipygus" 1 116 44 NA NA 0.681818181818182
"Cephalophus callipygus" 1 117 43 NA NA 0.674418604651163
"Cephalophus callipygus" 1 118 43 NA NA 0.674418604651163
"Cephalophus callipygus" 1 119 43 NA NA 0.674418604651163
"Cephalophus callipygus" 1 120 43 NA NA 0.674418604651163
"Cephalophus callipygus" 1 121 43 NA NA 0.674418604651163
"Cephalophus callipygus" 1 122 43 NA NA 0.674418604651163
"Cephalophus callipygus" 1 123 43 NA NA 0.674418604651163
"Cephalophus callipygus" 1 124 43 NA NA 0.674418604651163
"Cephalophus callipygus" 1 125 43 NA NA 0.674418604651163
"Cephalophus callipygus" 1 126 43 NA NA 0.674418604651163
"Cephalophus callipygus" 1 127 43 NA NA 0.674418604651163
"Cephalophus callipygus" 1 128 42 NA NA 0.666666666666667
"Cephalophus callipygus" 1 129 42 NA NA 0.666666666666667
"Cephalophus callipygus" 1 130 41 NA NA 0.682926829268293
"Cephalophus callipygus" 1 131 41 NA NA 0.682926829268293
"Cephalophus callipygus" 1 132 41 NA NA 0.682926829268293
"Cephalophus callipygus" 1 133 41 NA NA 0.682926829268293
"Cephalophus callipygus" 1 134 41 NA NA 0.682926829268293
"Cephalophus callipygus" 1 135 41 NA NA 0.707317073170732
"Cephalophus callipygus" 1 136 41 NA NA 0.707317073170732
"Cephalophus callipygus" 1 137 41 NA NA 0.707317073170732
"Cephalophus callipygus" 1 138 41 NA NA 0.707317073170732
"Cephalophus callipygus" 1 139 40 NA NA 0.7
"Cephalophus callipygus" 1 140 40 NA NA 0.7
"Cephalophus callipygus" 1 141 40 NA NA 0.7
"Cephalophus callipygus" 1 142 40 NA NA 0.7
"Cephalophus callipygus" 1 143 40 NA NA 0.7
"Cephalophus callipygus" 1 144 40 NA NA 0.7
"Cephalophus callipygus" 1 145 40 NA NA 0.7
"Cephalophus callipygus" 1 146 40 NA NA 0.7
"Cephalophus callipygus" 1 147 40 NA NA 0.7
"Cephalophus callipygus" 1 148 40 NA NA 0.725
"Cephalophus callipygus" 1 149 40 NA NA 0.725
"Cephalophus callipygus" 1 150 40 NA NA 0.725
"Cephalophus callipygus" 1 151 40 NA NA 0.725
"Cephalophus callipygus" 1 152 40 NA NA 0.725
"Cephalophus callipygus" 1 153 40 NA NA 0.725
"Cephalophus callipygus" 1 154 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 155 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 156 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 157 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 158 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 159 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 160 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 161 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 162 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 163 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 164 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 165 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 166 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 167 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 168 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 169 39 NA NA 0.743589743589744
"Cephalophus callipygus" 1 170 39 NA NA 0.769230769230769
"Cephalophus callipygus" 1 171 39 NA NA 0.769230769230769
"Cephalophus callipygus" 1 172 39 NA NA 0.769230769230769
"Cephalophus callipygus" 1 173 38 NA NA 0.789473684210526
"Cephalophus callipygus" 1 174 38 NA NA 0.789473684210526
"Cephalophus callipygus" 1 175 37 NA NA 0.783783783783784
"Cephalophus callipygus" 1 176 37 NA NA 0.783783783783784
"Cephalophus callipygus" 1 177 37 NA NA 0.783783783783784
"Cephalophus callipygus" 1 178 37 NA NA 0.783783783783784
"Cephalophus callipygus" 1 179 37 NA NA 0.783783783783784
"Cephalophus callipygus" 1 180 37 NA NA 0.783783783783784
"Cephalophus callipygus" 1 181 37 NA NA 0.783783783783784
"Cephalophus callipygus" 1 182 37 NA NA 0.783783783783784
"Cephalophus callipygus" 1 183 37 NA NA 0.783783783783784
"Cephalophus callipygus" 1 184 36 NA NA 0.777777777777778
"Cephalophus callipygus" 1 185 35 NA NA 0.8
"Cephalophus callipygus" 1 186 35 NA NA 0.8
"Cephalophus callipygus" 1 187 34 NA NA 0.794117647058823
"Cephalophus callipygus" 1 188 34 NA NA 0.794117647058823
"Cephalophus callipygus" 1 189 34 NA NA 0.794117647058823
"Cephalophus callipygus" 1 190 34 NA NA 0.794117647058823
"Cephalophus callipygus" 1 191 33 NA NA 0.818181818181818
"Cephalophus callipygus" 1 192 33 NA NA 0.818181818181818
"Cephalophus callipygus" 1 193 33 NA NA 0.818181818181818
"Cephalophus callipygus" 1 194 33 NA NA 0.818181818181818
"Cephalophus callipygus" 1 195 33 NA NA 0.818181818181818
"Cephalophus callipygus" 1 196 33 NA NA 0.818181818181818
"Cephalophus callipygus" 1 197 33 NA NA 0.818181818181818
"Cephalophus callipygus" 1 198 33 NA NA 0.818181818181818
"Cephalophus callipygus" 1 199 33 NA NA 0.818181818181818
"Cephalophus callipygus" 1 200 33 NA NA 0.818181818181818
"Cephalophus callipygus" 2 4 452 -5.40573694564098 6.45424638192788e-08 0.192477876106195
"Cephalophus callipygus" 2 6 449 -6.05693599687157 1.38738757339163e-09 0.244988864142539
"Cephalophus callipygus" 2 8 447 -6.10629364331558 1.01971326860287e-09 0.288590604026846
"Cephalophus callipygus" 2 10 445 -6.62483036810491 3.47647170444208e-11 0.314606741573034
"Cephalophus callipygus" 2 12 439 -6.52983977782918 6.58400854321847e-11 0.343963553530752
"Cephalophus callipygus" 2 14 436 -6.87963922603111 6.00043285727167e-12 0.376146788990826
"Cephalophus callipygus" 2 16 435 -7.22222273280595 5.11446111215848e-13 0.404597701149425
"Cephalophus callipygus" 2 18 434 -7.2080552850324 5.67565883406608e-13 0.428571428571429
"Cephalophus callipygus" 2 20 430 -7.46509355822012 8.32404462357765e-14 0.451162790697674
"Cephalophus callipygus" 2 22 427 -7.84291273598001 4.40213920910543e-15 0.463700234192037
"Cephalophus callipygus" 2 24 425 -8.10831216501194 5.13277330518477e-16 0.477647058823529
"Cephalophus callipygus" 2 26 422 -8.35229349225822 6.69500516286196e-17 0.492890995260663
"Cephalophus callipygus" 2 28 422 -8.17064022164491 3.06757172693436e-16 0.509478672985782
"Cephalophus callipygus" 2 30 420 -8.70872180517506 3.07320490700053e-18 0.516666666666667
"Cephalophus callipygus" 2 32 419 -8.88121449974162 6.61342861758048e-19 0.525059665871122
"Cephalophus callipygus" 2 34 415 -9.13294906272539 6.66582301051858e-20 0.532530120481928
"Cephalophus callipygus" 2 36 412 -9.05313920451606 1.38916031198865e-19 0.536407766990291
"Cephalophus callipygus" 2 38 410 -9.33260012466015 1.03304958130852e-20 0.541463414634146
"Cephalophus callipygus" 2 40 408 -9.63738680716093 5.55849442032981e-22 0.549019607843137
"Cephalophus callipygus" 2 42 407 -9.75535482215468 1.74987674422174e-22 0.552825552825553
"Cephalophus callipygus" 2 44 403 -10.1473280755327 3.40559751025284e-24 0.56575682382134
"Cephalophus callipygus" 2 46 401 -10.1126079176279 4.85737517073218e-24 0.5785536159601
"Cephalophus callipygus" 2 48 397 -10.2625984137355 1.03873373171556e-24 0.584382871536524
"Cephalophus callipygus" 2 50 391 -10.1181307075956 4.59099762727409e-24 0.588235294117647
"Cephalophus callipygus" 2 52 386 -10.6640041586652 1.49997239857651e-26 0.588082901554404
"Cephalophus callipygus" 2 54 381 -10.7655674970667 5.00522255183725e-27 0.587926509186352
"Cephalophus callipygus" 2 56 373 -10.8381958513891 2.26901516511925e-27 0.589812332439678
"Cephalophus callipygus" 2 58 366 -11.1655285396648 6.01324732872303e-29 0.590163934426229
"Cephalophus callipygus" 2 60 361 -11.0134183590264 3.29268700249669e-28 0.592797783933518
"Cephalophus callipygus" 2 62 351 -10.6403627412205 1.9337503826745e-26 0.595441595441595
"Cephalophus callipygus" 2 64 341 -9.92603544606288 3.20756060058693e-23 0.607038123167155
"Cephalophus callipygus" 2 66 320 -7.58545143269753 3.313314165416e-14 0.6125
"Cephalophus callipygus" 2 68 296 -6.5213314669497 6.96859925146223e-11 0.625
"Cephalophus callipygus" 2 70 272 -9.16189541119018 5.09936490463054e-20 0.654411764705882
"Cephalophus callipygus" 2 72 249 -9.65218943955135 4.81172478424478e-22 0.634538152610442
"Cephalophus callipygus" 2 74 225 NA NA 0.648888888888889
"Cephalophus callipygus" 2 76 216 NA NA 0.666666666666667
"Cephalophus callipygus" 2 78 209 NA NA 0.660287081339713
"Cephalophus callipygus" 2 80 180 NA NA 0.644444444444444
"Cephalophus callipygus" 2 82 170 NA NA 0.658823529411765
"Cephalophus callipygus" 2 84 166 NA NA 0.668674698795181
"Cephalophus callipygus" 2 86 165 NA NA 0.666666666666667
"Cephalophus callipygus" 2 88 158 NA NA 0.651898734177215
"Cephalophus callipygus" 2 90 151 NA NA 0.642384105960265
"Cephalophus callipygus" 2 92 146 NA NA 0.636986301369863
"Cephalophus callipygus" 2 94 142 NA NA 0.626760563380282
"Cephalophus callipygus" 2 96 105 NA NA 0.59047619047619
"Cephalophus callipygus" 2 98 75 NA NA 0.48
"Cephalophus callipygus" 2 100 75 NA NA 0.493333333333333
"Cephalophus callipygus" 2 102 75 NA NA 0.493333333333333
"Cephalophus callipygus" 2 104 75 NA NA 0.493333333333333
"Cephalophus callipygus" 2 106 61 NA NA 0.590163934426229
"Cephalophus callipygus" 2 108 49 NA NA 0.673469387755102
"Cephalophus callipygus" 2 110 47 NA NA 0.702127659574468
"Cephalophus callipygus" 2 112 45 NA NA 0.688888888888889
"Cephalophus callipygus" 2 114 45 NA NA 0.688888888888889
"Cephalophus callipygus" 2 116 44 NA NA 0.681818181818182
"Cephalophus callipygus" 2 118 43 NA NA 0.674418604651163
"Cephalophus callipygus" 2 120 43 NA NA 0.674418604651163
"Cephalophus callipygus" 2 122 43 NA NA 0.674418604651163
"Cephalophus callipygus" 2 124 43 NA NA 0.674418604651163
"Cephalophus callipygus" 2 126 43 NA NA 0.674418604651163
"Cephalophus callipygus" 2 128 42 NA NA 0.666666666666667
"Cephalophus callipygus" 2 130 41 NA NA 0.682926829268293
"Cephalophus callipygus" 2 132 41 NA NA 0.682926829268293
"Cephalophus callipygus" 2 134 41 NA NA 0.682926829268293
"Cephalophus callipygus" 2 136 41 NA NA 0.707317073170732
"Cephalophus callipygus" 2 138 41 NA NA 0.707317073170732
"Cephalophus callipygus" 2 140 40 NA NA 0.7
"Cephalophus callipygus" 2 142 40 NA NA 0.7
"Cephalophus callipygus" 2 144 40 NA NA 0.7
"Cephalophus callipygus" 2 146 40 NA NA 0.7
"Cephalophus callipygus" 2 148 40 NA NA 0.725
"Cephalophus callipygus" 2 150 40 NA NA 0.725
"Cephalophus callipygus" 2 152 40 NA NA 0.725
"Cephalophus callipygus" 2 154 39 NA NA 0.743589743589744
"Cephalophus callipygus" 2 156 39 NA NA 0.743589743589744
"Cephalophus callipygus" 2 158 39 NA NA 0.743589743589744
"Cephalophus callipygus" 2 160 39 NA NA 0.743589743589744
"Cephalophus callipygus" 2 162 39 NA NA 0.743589743589744
"Cephalophus callipygus" 2 164 39 NA NA 0.743589743589744
"Cephalophus callipygus" 2 166 39 NA NA 0.743589743589744
"Cephalophus callipygus" 2 168 39 NA NA 0.743589743589744
"Cephalophus callipygus" 2 170 39 NA NA 0.769230769230769
"Cephalophus callipygus" 2 172 39 NA NA 0.769230769230769
"Cephalophus callipygus" 2 174 38 NA NA 0.789473684210526
"Cephalophus callipygus" 2 176 37 NA NA 0.783783783783784
"Cephalophus callipygus" 2 178 37 NA NA 0.783783783783784
"Cephalophus callipygus" 2 180 37 NA NA 0.783783783783784
"Cephalophus callipygus" 2 182 37 NA NA 0.783783783783784
"Cephalophus callipygus" 2 184 36 NA NA 0.777777777777778
"Cephalophus callipygus" 2 186 35 NA NA 0.8
"Cephalophus callipygus" 2 188 34 NA NA 0.794117647058823
"Cephalophus callipygus" 2 190 34 NA NA 0.794117647058823
"Cephalophus callipygus" 2 192 33 NA NA 0.818181818181818
