"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Cephalophus nigrifrons" 34 170 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 35 70 272 -0.0951898145166089 0.924164060088505 0.0441176470588235
"Cephalophus nigrifrons" 35 105 73 NA NA 0
"Cephalophus nigrifrons" 35 140 40 NA NA 0.05
"Cephalophus nigrifrons" 35 175 37 NA NA 0.0540540540540541
"Cephalophus nigrifrons" 36 72 249 -0.0141027570186628 0.988748000892099 0.0441767068273092
"Cephalophus nigrifrons" 36 108 49 NA NA 0
"Cephalophus nigrifrons" 36 144 40 NA NA 0.05
"Cephalophus nigrifrons" 36 180 37 NA NA 0.0540540540540541
"Cephalophus nigrifrons" 37 74 225 NA NA 0.04
"Cephalophus nigrifrons" 37 111 45 NA NA 0
"Cephalophus nigrifrons" 37 148 40 NA NA 0.05
"Cephalophus nigrifrons" 37 185 35 NA NA 0.0571428571428571
"Cephalophus nigrifrons" 38 76 216 NA NA 0.0416666666666667
"Cephalophus nigrifrons" 38 114 45 NA NA 0
"Cephalophus nigrifrons" 38 152 40 NA NA 0.05
"Cephalophus nigrifrons" 38 190 34 NA NA 0.0588235294117647
"Cephalophus nigrifrons" 39 78 209 NA NA 0.0478468899521531
"Cephalophus nigrifrons" 39 117 43 NA NA 0
"Cephalophus nigrifrons" 39 156 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 39 195 33 NA NA 0.0606060606060606
"Cephalophus nigrifrons" 40 80 180 NA NA 0.0333333333333333
"Cephalophus nigrifrons" 40 120 43 NA NA 0
"Cephalophus nigrifrons" 40 160 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 40 200 33 NA NA 0.0606060606060606
"Cephalophus nigrifrons" 41 82 170 NA NA 0.0352941176470588
"Cephalophus nigrifrons" 41 123 43 NA NA 0
"Cephalophus nigrifrons" 41 164 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 42 84 166 NA NA 0.036144578313253
"Cephalophus nigrifrons" 42 126 43 NA NA 0
"Cephalophus nigrifrons" 42 168 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 43 86 165 NA NA 0.0424242424242424
"Cephalophus nigrifrons" 43 129 42 NA NA 0.0238095238095238
"Cephalophus nigrifrons" 43 172 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 44 88 158 NA NA 0.0443037974683544
"Cephalophus nigrifrons" 44 132 41 NA NA 0.024390243902439
"Cephalophus nigrifrons" 44 176 37 NA NA 0.0540540540540541
"Cephalophus nigrifrons" 45 90 151 NA NA 0.0397350993377483
"Cephalophus nigrifrons" 45 135 41 NA NA 0.024390243902439
"Cephalophus nigrifrons" 45 180 37 NA NA 0.0540540540540541
"Cephalophus nigrifrons" 46 92 146 NA NA 0.0479452054794521
"Cephalophus nigrifrons" 46 138 41 NA NA 0.0487804878048781
"Cephalophus nigrifrons" 46 184 36 NA NA 0.0555555555555556
"Cephalophus nigrifrons" 47 94 142 NA NA 0.0492957746478873
"Cephalophus nigrifrons" 47 141 40 NA NA 0.05
"Cephalophus nigrifrons" 47 188 34 NA NA 0.0588235294117647
"Cephalophus nigrifrons" 48 96 105 NA NA 0.0571428571428571
"Cephalophus nigrifrons" 48 144 40 NA NA 0.05
"Cephalophus nigrifrons" 48 192 33 NA NA 0.0606060606060606
"Cephalophus nigrifrons" 49 98 75 NA NA 0
"Cephalophus nigrifrons" 49 147 40 NA NA 0.05
"Cephalophus nigrifrons" 49 196 33 NA NA 0.0606060606060606
"Cephalophus nigrifrons" 50 100 75 NA NA 0
"Cephalophus nigrifrons" 50 150 40 NA NA 0.05
"Cephalophus nigrifrons" 50 200 33 NA NA 0.0606060606060606
"Cephalophus nigrifrons" 51 102 75 NA NA 0
"Cephalophus nigrifrons" 51 153 40 NA NA 0.05
"Cephalophus nigrifrons" 52 104 75 NA NA 0
"Cephalophus nigrifrons" 52 156 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 53 106 61 NA NA 0
"Cephalophus nigrifrons" 53 159 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 54 108 49 NA NA 0
"Cephalophus nigrifrons" 54 162 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 55 110 47 NA NA 0
"Cephalophus nigrifrons" 55 165 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 56 112 45 NA NA 0
"Cephalophus nigrifrons" 56 168 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 57 114 45 NA NA 0
"Cephalophus nigrifrons" 57 171 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 58 116 44 NA NA 0
"Cephalophus nigrifrons" 58 174 38 NA NA 0.0526315789473684
"Cephalophus nigrifrons" 59 118 43 NA NA 0
"Cephalophus nigrifrons" 59 177 37 NA NA 0.0540540540540541
"Cephalophus nigrifrons" 60 120 43 NA NA 0
"Cephalophus nigrifrons" 60 180 37 NA NA 0.0540540540540541
"Cephalophus nigrifrons" 61 122 43 NA NA 0
"Cephalophus nigrifrons" 61 183 37 NA NA 0.0540540540540541
"Cephalophus nigrifrons" 62 124 43 NA NA 0
"Cephalophus nigrifrons" 62 186 35 NA NA 0.0571428571428571
"Cephalophus nigrifrons" 63 126 43 NA NA 0
"Cephalophus nigrifrons" 63 189 34 NA NA 0.0588235294117647
"Cephalophus nigrifrons" 64 128 42 NA NA 0.0238095238095238
"Cephalophus nigrifrons" 64 192 33 NA NA 0.0606060606060606
"Cephalophus nigrifrons" 65 130 41 NA NA 0.024390243902439
"Cephalophus nigrifrons" 65 195 33 NA NA 0.0606060606060606
"Cephalophus nigrifrons" 66 132 41 NA NA 0.024390243902439
"Cephalophus nigrifrons" 66 198 33 NA NA 0.0606060606060606
"Cephalophus nigrifrons" 67 134 41 NA NA 0.024390243902439
"Cephalophus nigrifrons" 68 136 41 NA NA 0.024390243902439
"Cephalophus nigrifrons" 69 138 41 NA NA 0.0487804878048781
"Cephalophus nigrifrons" 70 140 40 NA NA 0.05
"Cephalophus nigrifrons" 71 142 40 NA NA 0.05
"Cephalophus nigrifrons" 72 144 40 NA NA 0.05
"Cephalophus nigrifrons" 73 146 40 NA NA 0.05
"Cephalophus nigrifrons" 74 148 40 NA NA 0.05
"Cephalophus nigrifrons" 75 150 40 NA NA 0.05
"Cephalophus nigrifrons" 76 152 40 NA NA 0.05
"Cephalophus nigrifrons" 77 154 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 78 156 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 79 158 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 80 160 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 81 162 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 82 164 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 83 166 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 84 168 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 85 170 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 86 172 39 NA NA 0.0512820512820513
"Cephalophus nigrifrons" 87 174 38 NA NA 0.0526315789473684
"Cephalophus nigrifrons" 88 176 37 NA NA 0.0540540540540541
"Cephalophus nigrifrons" 89 178 37 NA NA 0.0540540540540541
"Cephalophus nigrifrons" 90 180 37 NA NA 0.0540540540540541
"Cephalophus nigrifrons" 91 182 37 NA NA 0.0540540540540541
"Cephalophus nigrifrons" 92 184 36 NA NA 0.0555555555555556
"Cephalophus nigrifrons" 93 186 35 NA NA 0.0571428571428571
"Cephalophus nigrifrons" 94 188 34 NA NA 0.0588235294117647
"Cephalophus nigrifrons" 95 190 34 NA NA 0.0588235294117647
"Cephalophus nigrifrons" 96 192 33 NA NA 0.0606060606060606
"Cephalophus nigrifrons" 97 194 33 NA NA 0.0606060606060606
"Cephalophus nigrifrons" 98 196 33 NA NA 0.0606060606060606
"Cephalophus nigrifrons" 99 198 33 NA NA 0.0606060606060606
"Cephalophus nigrifrons" 100 200 33 NA NA 0.0606060606060606
