"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Syncerus caffer" 1 134 41 NA NA 0
"Syncerus caffer" 1 135 41 NA NA 0
"Syncerus caffer" 1 136 41 NA NA 0
"Syncerus caffer" 1 137 41 NA NA 0
"Syncerus caffer" 1 138 41 NA NA 0
"Syncerus caffer" 1 139 40 NA NA 0
"Syncerus caffer" 1 140 40 NA NA 0
"Syncerus caffer" 1 141 40 NA NA 0
"Syncerus caffer" 1 142 40 NA NA 0
"Syncerus caffer" 1 143 40 NA NA 0
"Syncerus caffer" 1 144 40 NA NA 0
"Syncerus caffer" 1 145 40 NA NA 0
"Syncerus caffer" 1 146 40 NA NA 0
"Syncerus caffer" 1 147 40 NA NA 0
"Syncerus caffer" 1 148 40 NA NA 0
"Syncerus caffer" 1 149 40 NA NA 0
"Syncerus caffer" 1 150 40 NA NA 0
"Syncerus caffer" 1 151 40 NA NA 0
"Syncerus caffer" 1 152 40 NA NA 0
"Syncerus caffer" 1 153 40 NA NA 0
"Syncerus caffer" 1 154 39 NA NA 0
"Syncerus caffer" 1 155 39 NA NA 0
"Syncerus caffer" 1 156 39 NA NA 0
"Syncerus caffer" 1 157 39 NA NA 0
"Syncerus caffer" 1 158 39 NA NA 0
"Syncerus caffer" 1 159 39 NA NA 0
"Syncerus caffer" 1 160 39 NA NA 0
"Syncerus caffer" 1 161 39 NA NA 0
"Syncerus caffer" 1 162 39 NA NA 0
"Syncerus caffer" 1 163 39 NA NA 0
"Syncerus caffer" 1 164 39 NA NA 0
"Syncerus caffer" 1 165 39 NA NA 0
"Syncerus caffer" 1 166 39 NA NA 0
"Syncerus caffer" 1 167 39 NA NA 0
"Syncerus caffer" 1 168 39 NA NA 0
"Syncerus caffer" 1 169 39 NA NA 0
"Syncerus caffer" 1 170 39 NA NA 0
"Syncerus caffer" 1 171 39 NA NA 0
"Syncerus caffer" 1 172 39 NA NA 0
"Syncerus caffer" 1 173 38 NA NA 0
"Syncerus caffer" 1 174 38 NA NA 0
"Syncerus caffer" 1 175 37 NA NA 0
"Syncerus caffer" 1 176 37 NA NA 0
"Syncerus caffer" 1 177 37 NA NA 0
"Syncerus caffer" 1 178 37 NA NA 0
"Syncerus caffer" 1 179 37 NA NA 0
"Syncerus caffer" 1 180 37 NA NA 0
"Syncerus caffer" 1 181 37 NA NA 0
