"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Cephalophus dorsalis" 27 135 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 27 162 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 27 189 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 28 56 373 -5.03024510828233 4.89853208237401e-07 0.549597855227882
"Cephalophus dorsalis" 28 84 166 NA NA 0.620481927710843
"Cephalophus dorsalis" 28 112 45 NA NA 0.622222222222222
"Cephalophus dorsalis" 28 140 40 NA NA 0.7
"Cephalophus dorsalis" 28 168 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 28 196 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 29 58 366 -4.91146032583157 9.04005804741069e-07 0.562841530054645
"Cephalophus dorsalis" 29 87 163 NA NA 0.613496932515337
"Cephalophus dorsalis" 29 116 44 NA NA 0.659090909090909
"Cephalophus dorsalis" 29 145 40 NA NA 0.7
"Cephalophus dorsalis" 29 174 38 NA NA 0.710526315789474
"Cephalophus dorsalis" 30 60 361 -4.66470405603221 3.0906150859267e-06 0.573407202216066
"Cephalophus dorsalis" 30 90 151 NA NA 0.622516556291391
"Cephalophus dorsalis" 30 120 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 30 150 40 NA NA 0.7
"Cephalophus dorsalis" 30 180 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 31 62 351 -4.47363729987647 7.69001404716712e-06 0.581196581196581
"Cephalophus dorsalis" 31 93 142 NA NA 0.633802816901408
"Cephalophus dorsalis" 31 124 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 31 155 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 31 186 35 NA NA 0.685714285714286
"Cephalophus dorsalis" 32 64 341 -4.10611383957153 4.02371237148313e-05 0.583577712609971
"Cephalophus dorsalis" 32 96 105 NA NA 0.60952380952381
"Cephalophus dorsalis" 32 128 42 NA NA 0.666666666666667
"Cephalophus dorsalis" 32 160 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 32 192 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 33 66 320 -3.41405809138667 0.000640029276870565 0.5875
"Cephalophus dorsalis" 33 99 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 33 132 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 33 165 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 33 198 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 34 68 296 -2.84465985576063 0.00444588710861011 0.594594594594595
"Cephalophus dorsalis" 34 102 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 34 136 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 34 170 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 35 70 272 -2.46086620470385 0.013860204287284 0.613970588235294
"Cephalophus dorsalis" 35 105 73 NA NA 0.589041095890411
"Cephalophus dorsalis" 35 140 40 NA NA 0.7
"Cephalophus dorsalis" 35 175 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 36 72 249 -2.79198191253409 0.0052386284373371 0.590361445783133
"Cephalophus dorsalis" 36 108 49 NA NA 0.63265306122449
"Cephalophus dorsalis" 36 144 40 NA NA 0.7
"Cephalophus dorsalis" 36 180 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 37 74 225 NA NA 0.577777777777778
"Cephalophus dorsalis" 37 111 45 NA NA 0.622222222222222
"Cephalophus dorsalis" 37 148 40 NA NA 0.7
"Cephalophus dorsalis" 37 185 35 NA NA 0.685714285714286
"Cephalophus dorsalis" 38 76 216 NA NA 0.592592592592593
"Cephalophus dorsalis" 38 114 45 NA NA 0.644444444444444
"Cephalophus dorsalis" 38 152 40 NA NA 0.7
"Cephalophus dorsalis" 38 190 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 39 78 209 NA NA 0.61244019138756
"Cephalophus dorsalis" 39 117 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 39 156 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 39 195 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 40 80 180 NA NA 0.6
"Cephalophus dorsalis" 40 120 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 40 160 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 40 200 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 41 82 170 NA NA 0.611764705882353
"Cephalophus dorsalis" 41 123 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 41 164 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 42 84 166 NA NA 0.620481927710843
"Cephalophus dorsalis" 42 126 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 42 168 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 43 86 165 NA NA 0.618181818181818
"Cephalophus dorsalis" 43 129 42 NA NA 0.666666666666667
"Cephalophus dorsalis" 43 172 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 44 88 158 NA NA 0.620253164556962
"Cephalophus dorsalis" 44 132 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 44 176 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 45 90 151 NA NA 0.622516556291391
"Cephalophus dorsalis" 45 135 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 45 180 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 46 92 146 NA NA 0.636986301369863
"Cephalophus dorsalis" 46 138 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 46 184 36 NA NA 0.694444444444444
"Cephalophus dorsalis" 47 94 142 NA NA 0.633802816901408
"Cephalophus dorsalis" 47 141 40 NA NA 0.7
"Cephalophus dorsalis" 47 188 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 48 96 105 NA NA 0.60952380952381
"Cephalophus dorsalis" 48 144 40 NA NA 0.7
"Cephalophus dorsalis" 48 192 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 49 98 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 49 147 40 NA NA 0.7
"Cephalophus dorsalis" 49 196 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 50 100 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 50 150 40 NA NA 0.7
"Cephalophus dorsalis" 50 200 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 51 102 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 51 153 40 NA NA 0.7
"Cephalophus dorsalis" 52 104 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 52 156 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 53 106 61 NA NA 0.573770491803279
"Cephalophus dorsalis" 53 159 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 54 108 49 NA NA 0.63265306122449
"Cephalophus dorsalis" 54 162 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 55 110 47 NA NA 0.617021276595745
"Cephalophus dorsalis" 55 165 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 56 112 45 NA NA 0.622222222222222
"Cephalophus dorsalis" 56 168 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 57 114 45 NA NA 0.644444444444444
"Cephalophus dorsalis" 57 171 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 58 116 44 NA NA 0.659090909090909
"Cephalophus dorsalis" 58 174 38 NA NA 0.710526315789474
"Cephalophus dorsalis" 59 118 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 59 177 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 60 120 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 60 180 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 61 122 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 61 183 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 62 124 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 62 186 35 NA NA 0.685714285714286
"Cephalophus dorsalis" 63 126 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 63 189 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 64 128 42 NA NA 0.666666666666667
"Cephalophus dorsalis" 64 192 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 65 130 41 NA NA 0.658536585365854
"Cephalophus dorsalis" 65 195 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 66 132 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 66 198 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 67 134 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 68 136 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 69 138 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 70 140 40 NA NA 0.7
"Cephalophus dorsalis" 71 142 40 NA NA 0.7
"Cephalophus dorsalis" 72 144 40 NA NA 0.7
"Cephalophus dorsalis" 73 146 40 NA NA 0.7
"Cephalophus dorsalis" 74 148 40 NA NA 0.7
"Cephalophus dorsalis" 75 150 40 NA NA 0.7
"Cephalophus dorsalis" 76 152 40 NA NA 0.7
"Cephalophus dorsalis" 77 154 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 78 156 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 79 158 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 80 160 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 81 162 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 82 164 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 83 166 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 84 168 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 85 170 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 86 172 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 87 174 38 NA NA 0.710526315789474
"Cephalophus dorsalis" 88 176 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 89 178 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 90 180 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 91 182 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 92 184 36 NA NA 0.694444444444444
"Cephalophus dorsalis" 93 186 35 NA NA 0.685714285714286
"Cephalophus dorsalis" 94 188 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 95 190 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 96 192 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 97 194 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 98 196 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 99 198 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 100 200 33 NA NA 0.696969696969697
