"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Smutsia gigantea" 42 84 166 NA NA 0.0602409638554217
"Smutsia gigantea" 42 126 43 NA NA 0.0465116279069767
"Smutsia gigantea" 42 168 39 NA NA 0.0512820512820513
"Smutsia gigantea" 43 86 165 NA NA 0.0606060606060606
"Smutsia gigantea" 43 129 42 NA NA 0.0476190476190476
"Smutsia gigantea" 43 172 39 NA NA 0.0512820512820513
"Smutsia gigantea" 44 88 158 NA NA 0.0569620253164557
"Smutsia gigantea" 44 132 41 NA NA 0.0487804878048781
"Smutsia gigantea" 44 176 37 NA NA 0.027027027027027
"Smutsia gigantea" 45 90 151 NA NA 0.0529801324503311
"Smutsia gigantea" 45 135 41 NA NA 0.0487804878048781
"Smutsia gigantea" 45 180 37 NA NA 0.027027027027027
"Smutsia gigantea" 46 92 146 NA NA 0.0547945205479452
"Smutsia gigantea" 46 138 41 NA NA 0.0487804878048781
"Smutsia gigantea" 46 184 36 NA NA 0.0277777777777778
"Smutsia gigantea" 47 94 142 NA NA 0.0563380281690141
"Smutsia gigantea" 47 141 40 NA NA 0.05
"Smutsia gigantea" 47 188 34 NA NA 0.0294117647058824
"Smutsia gigantea" 48 96 105 NA NA 0.0476190476190476
"Smutsia gigantea" 48 144 40 NA NA 0.05
"Smutsia gigantea" 48 192 33 NA NA 0.0303030303030303
"Smutsia gigantea" 49 98 75 NA NA 0.0666666666666667
"Smutsia gigantea" 49 147 40 NA NA 0.05
"Smutsia gigantea" 49 196 33 NA NA 0.0303030303030303
"Smutsia gigantea" 50 100 75 NA NA 0.0666666666666667
"Smutsia gigantea" 50 150 40 NA NA 0.05
"Smutsia gigantea" 50 200 33 NA NA 0.0303030303030303
"Smutsia gigantea" 51 102 75 NA NA 0.0666666666666667
"Smutsia gigantea" 51 153 40 NA NA 0.05
"Smutsia gigantea" 52 104 75 NA NA 0.0666666666666667
"Smutsia gigantea" 52 156 39 NA NA 0.0512820512820513
"Smutsia gigantea" 53 106 61 NA NA 0.0491803278688525
"Smutsia gigantea" 53 159 39 NA NA 0.0512820512820513
"Smutsia gigantea" 54 108 49 NA NA 0.0612244897959184
"Smutsia gigantea" 54 162 39 NA NA 0.0512820512820513
"Smutsia gigantea" 55 110 47 NA NA 0.0425531914893617
"Smutsia gigantea" 55 165 39 NA NA 0.0512820512820513
"Smutsia gigantea" 56 112 45 NA NA 0.0444444444444444
"Smutsia gigantea" 56 168 39 NA NA 0.0512820512820513
"Smutsia gigantea" 57 114 45 NA NA 0.0444444444444444
"Smutsia gigantea" 57 171 39 NA NA 0.0512820512820513
"Smutsia gigantea" 58 116 44 NA NA 0.0454545454545455
"Smutsia gigantea" 58 174 38 NA NA 0.0526315789473684
"Smutsia gigantea" 59 118 43 NA NA 0.0465116279069767
"Smutsia gigantea" 59 177 37 NA NA 0.027027027027027
"Smutsia gigantea" 60 120 43 NA NA 0.0465116279069767
"Smutsia gigantea" 60 180 37 NA NA 0.027027027027027
"Smutsia gigantea" 61 122 43 NA NA 0.0465116279069767
"Smutsia gigantea" 61 183 37 NA NA 0.027027027027027
"Smutsia gigantea" 62 124 43 NA NA 0.0465116279069767
"Smutsia gigantea" 62 186 35 NA NA 0.0285714285714286
"Smutsia gigantea" 63 126 43 NA NA 0.0465116279069767
"Smutsia gigantea" 63 189 34 NA NA 0.0294117647058824
"Smutsia gigantea" 64 128 42 NA NA 0.0476190476190476
"Smutsia gigantea" 64 192 33 NA NA 0.0303030303030303
"Smutsia gigantea" 65 130 41 NA NA 0.0487804878048781
"Smutsia gigantea" 65 195 33 NA NA 0.0303030303030303
"Smutsia gigantea" 66 132 41 NA NA 0.0487804878048781
"Smutsia gigantea" 66 198 33 NA NA 0.0303030303030303
"Smutsia gigantea" 67 134 41 NA NA 0.0487804878048781
"Smutsia gigantea" 68 136 41 NA NA 0.0487804878048781
"Smutsia gigantea" 69 138 41 NA NA 0.0487804878048781
"Smutsia gigantea" 70 140 40 NA NA 0.05
"Smutsia gigantea" 71 142 40 NA NA 0.05
"Smutsia gigantea" 72 144 40 NA NA 0.05
"Smutsia gigantea" 73 146 40 NA NA 0.05
"Smutsia gigantea" 74 148 40 NA NA 0.05
"Smutsia gigantea" 75 150 40 NA NA 0.05
"Smutsia gigantea" 76 152 40 NA NA 0.05
"Smutsia gigantea" 77 154 39 NA NA 0.0512820512820513
"Smutsia gigantea" 78 156 39 NA NA 0.0512820512820513
"Smutsia gigantea" 79 158 39 NA NA 0.0512820512820513
"Smutsia gigantea" 80 160 39 NA NA 0.0512820512820513
"Smutsia gigantea" 81 162 39 NA NA 0.0512820512820513
"Smutsia gigantea" 82 164 39 NA NA 0.0512820512820513
"Smutsia gigantea" 83 166 39 NA NA 0.0512820512820513
"Smutsia gigantea" 84 168 39 NA NA 0.0512820512820513
"Smutsia gigantea" 85 170 39 NA NA 0.0512820512820513
"Smutsia gigantea" 86 172 39 NA NA 0.0512820512820513
"Smutsia gigantea" 87 174 38 NA NA 0.0526315789473684
"Smutsia gigantea" 88 176 37 NA NA 0.027027027027027
"Smutsia gigantea" 89 178 37 NA NA 0.027027027027027
"Smutsia gigantea" 90 180 37 NA NA 0.027027027027027
"Smutsia gigantea" 91 182 37 NA NA 0.027027027027027
"Smutsia gigantea" 92 184 36 NA NA 0.0277777777777778
"Smutsia gigantea" 93 186 35 NA NA 0.0285714285714286
"Smutsia gigantea" 94 188 34 NA NA 0.0294117647058824
"Smutsia gigantea" 95 190 34 NA NA 0.0294117647058824
"Smutsia gigantea" 96 192 33 NA NA 0.0303030303030303
"Smutsia gigantea" 97 194 33 NA NA 0.0303030303030303
"Smutsia gigantea" 98 196 33 NA NA 0.0303030303030303
"Smutsia gigantea" 99 198 33 NA NA 0.0303030303030303
"Smutsia gigantea" 100 200 33 NA NA 0.0303030303030303
