"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Cephalophus ogilbyi" 1 2 454 -2.19876339556086 0.0278947505351775 0.0374449339207048
"Cephalophus ogilbyi" 1 3 454 -2.53779178983761 0.0111554330472696 0.0484581497797357
"Cephalophus ogilbyi" 1 4 452 NA NA 0.0707964601769911
"Cephalophus ogilbyi" 1 5 450 -3.66387947364749 0.000248423717346518 0.0822222222222222
"Cephalophus ogilbyi" 1 6 449 -3.96559450029448 7.32132381849268e-05 0.0979955456570156
"Cephalophus ogilbyi" 1 7 447 -4.25470397705265 2.09325762122255e-05 0.105145413870246
"Cephalophus ogilbyi" 1 8 447 -4.48039803830859 7.45039652648847e-06 0.118568232662192
"Cephalophus ogilbyi" 1 9 447 -4.52465475493577 6.049417484086e-06 0.120805369127517
"Cephalophus ogilbyi" 1 10 445 -4.90598628593318 9.29590202251548e-07 0.130337078651685
"Cephalophus ogilbyi" 1 11 440 -4.88436883223947 1.03760687956592e-06 0.136363636363636
"Cephalophus ogilbyi" 1 12 439 -5.14769653066141 2.63704658464691e-07 0.143507972665148
"Cephalophus ogilbyi" 1 13 438 -5.42800468762675 5.69875434629715e-08 0.15296803652968
"Cephalophus ogilbyi" 1 14 436 -5.59769220038752 2.17223971967038e-08 0.153669724770642
"Cephalophus ogilbyi" 1 15 436 -5.89367785401666 3.77693164595444e-09 0.160550458715596
"Cephalophus ogilbyi" 1 16 435 -5.94413984342819 2.77912274820562e-09 0.167816091954023
"Cephalophus ogilbyi" 1 17 435 -5.98864839812629 2.11592025789072e-09 0.174712643678161
"Cephalophus ogilbyi" 1 18 434 -6.01611748149906 1.78649939943766e-09 0.175115207373272
"Cephalophus ogilbyi" 1 19 432 -6.26573688507504 3.71066432969085e-10 0.175925925925926
"Cephalophus ogilbyi" 1 20 430 -6.48909201214524 8.63552181500125e-11 0.17906976744186
"Cephalophus ogilbyi" 1 21 429 -6.55175795669277 5.68636564521698e-11 0.181818181818182
"Cephalophus ogilbyi" 1 22 427 -6.99864007639146 2.58458875584493e-12 0.187353629976581
"Cephalophus ogilbyi" 1 23 426 -7.08980844718537 1.34297756969524e-12 0.192488262910798
"Cephalophus ogilbyi" 1 24 425 -7.02880769772311 2.08305831682053e-12 0.192941176470588
"Cephalophus ogilbyi" 1 25 423 -7.02537714349951 2.13488791462925e-12 0.200945626477541
"Cephalophus ogilbyi" 1 26 422 -7.13485869645346 9.68866388167643e-13 0.199052132701422
"Cephalophus ogilbyi" 1 27 422 -7.33320835598395 2.24707168993738e-13 0.203791469194313
"Cephalophus ogilbyi" 1 28 422 -7.25771508581331 3.93683683472118e-13 0.203791469194313
"Cephalophus ogilbyi" 1 29 422 -7.3422353406853 2.10055612146675e-13 0.203791469194313
"Cephalophus ogilbyi" 1 30 420 -7.56937155672832 3.7503406262325e-14 0.204761904761905
"Cephalophus ogilbyi" 1 31 419 -7.65531274724274 1.92842351557366e-14 0.20763723150358
"Cephalophus ogilbyi" 1 32 419 -7.78019457147455 7.24130896147417e-15 0.212410501193317
"Cephalophus ogilbyi" 1 33 415 -7.60785371511022 2.78685005575879e-14 0.214457831325301
"Cephalophus ogilbyi" 1 34 415 -7.68505620932098 1.52929834243069e-14 0.214457831325301
"Cephalophus ogilbyi" 1 35 413 -7.99761421573905 1.26853087885108e-15 0.215496368038741
"Cephalophus ogilbyi" 1 36 412 -8.10053414554991 5.47184025252336e-16 0.218446601941748
"Cephalophus ogilbyi" 1 37 410 -8.27820834226424 1.25042317699967e-16 0.214634146341463
"Cephalophus ogilbyi" 1 38 410 -8.35574327741235 6.50219815931617e-17 0.217073170731707
"Cephalophus ogilbyi" 1 39 409 -8.29964352804141 1.04424243796964e-16 0.21760391198044
"Cephalophus ogilbyi" 1 40 408 -8.54836251338503 1.24847063607045e-17 0.223039215686275
"Cephalophus ogilbyi" 1 41 407 -8.66755841305845 4.41485162043464e-18 0.226044226044226
"Cephalophus ogilbyi" 1 42 407 -8.71924085652923 2.80073219165399e-18 0.226044226044226
"Cephalophus ogilbyi" 1 43 405 -8.57694636984429 9.7425015895883e-18 0.222222222222222
"Cephalophus ogilbyi" 1 44 403 -8.62436412587767 6.44497494683808e-18 0.225806451612903
"Cephalophus ogilbyi" 1 45 402 -8.74353575710581 2.25926335521647e-18 0.23134328358209
"Cephalophus ogilbyi" 1 46 401 -8.85622622564764 8.27688209121241e-19 0.234413965087282
"Cephalophus ogilbyi" 1 47 398 -8.74687727045595 2.19338033454404e-18 0.238693467336683
"Cephalophus ogilbyi" 1 48 397 -8.95763217370463 3.31724960578586e-19 0.236775818639798
"Cephalophus ogilbyi" 1 49 395 -9.03833165562231 1.59081083023322e-19 0.237974683544304
"Cephalophus ogilbyi" 1 50 391 -9.02400705880999 1.81332309769818e-19 0.240409207161125
"Cephalophus ogilbyi" 1 51 388 -9.08249409629675 1.06114845780699e-19 0.242268041237113
"Cephalophus ogilbyi" 1 52 386 -9.02585688403841 1.7829447683582e-19 0.240932642487047
"Cephalophus ogilbyi" 1 53 382 -9.0816378117124 1.06953152958103e-19 0.243455497382199
"Cephalophus ogilbyi" 1 54 381 -9.16628484303507 4.896020118478e-20 0.246719160104987
"Cephalophus ogilbyi" 1 55 376 -9.2793795738651 1.70468275172882e-20 0.247340425531915
"Cephalophus ogilbyi" 1 56 373 -9.36310925749455 7.74240476001059e-21 0.249329758713137
"Cephalophus ogilbyi" 1 57 370 -9.32455397922259 1.11451354708451e-20 0.248648648648649
"Cephalophus ogilbyi" 1 58 366 -9.49982682469332 2.10239638695959e-21 0.251366120218579
"Cephalophus ogilbyi" 1 59 364 -9.47062411099702 2.7817660469493e-21 0.252747252747253
"Cephalophus ogilbyi" 1 60 361 -9.37640362803763 6.8261380898407e-21 0.257617728531856
"Cephalophus ogilbyi" 1 61 356 -9.39710720133891 5.60837784921062e-21 0.258426966292135
"Cephalophus ogilbyi" 1 62 351 -9.4422823638108 3.64746322946554e-21 0.267806267806268
"Cephalophus ogilbyi" 1 63 349 -9.40777262663478 5.06761604361894e-21 0.26647564469914
"Cephalophus ogilbyi" 1 64 341 -9.43592741318948 3.87550468262976e-21 0.272727272727273
"Cephalophus ogilbyi" 1 65 327 -9.20617785206311 3.37944281781489e-20 0.275229357798165
"Cephalophus ogilbyi" 1 66 320 -9.83795735690203 7.72635542162481e-23 0.278125
"Cephalophus ogilbyi" 1 67 304 -9.56328187081644 1.14080517683146e-21 0.276315789473684
"Cephalophus ogilbyi" 1 68 296 -8.34255043146203 7.27051451234597e-17 0.27027027027027
"Cephalophus ogilbyi" 1 69 283 -5.33167373288168 9.73116603660893e-08 0.27208480565371
"Cephalophus ogilbyi" 1 70 272 -3.53719463025814 0.000404401533871026 0.246323529411765
"Cephalophus ogilbyi" 1 71 268 -2.28908911935532 0.0220741748839844 0.253731343283582
"Cephalophus ogilbyi" 1 72 249 -2.28665482648758 0.0222159783703875 0.265060240963855
"Cephalophus ogilbyi" 1 73 231 NA NA 0.272727272727273
"Cephalophus ogilbyi" 1 74 225 NA NA 0.253333333333333
"Cephalophus ogilbyi" 1 75 218 NA NA 0.23394495412844
"Cephalophus ogilbyi" 1 76 216 NA NA 0.226851851851852
"Cephalophus ogilbyi" 1 77 211 NA NA 0.222748815165877
"Cephalophus ogilbyi" 1 78 209 NA NA 0.22488038277512
"Cephalophus ogilbyi" 1 79 195 NA NA 0.220512820512821
"Cephalophus ogilbyi" 1 80 180 NA NA 0.222222222222222
"Cephalophus ogilbyi" 1 81 176 NA NA 0.227272727272727
"Cephalophus ogilbyi" 1 82 170 NA NA 0.229411764705882
"Cephalophus ogilbyi" 1 83 166 NA NA 0.234939759036145
"Cephalophus ogilbyi" 1 84 166 NA NA 0.234939759036145
"Cephalophus ogilbyi" 1 85 166 NA NA 0.234939759036145
"Cephalophus ogilbyi" 1 86 165 NA NA 0.236363636363636
"Cephalophus ogilbyi" 1 87 163 NA NA 0.233128834355828
"Cephalophus ogilbyi" 1 88 158 NA NA 0.234177215189873
"Cephalophus ogilbyi" 1 89 153 NA NA 0.228758169934641
"Cephalophus ogilbyi" 1 90 151 NA NA 0.218543046357616
"Cephalophus ogilbyi" 1 91 150 NA NA 0.213333333333333
"Cephalophus ogilbyi" 1 92 146 NA NA 0.205479452054795
"Cephalophus ogilbyi" 1 93 142 NA NA 0.190140845070423
"Cephalophus ogilbyi" 1 94 142 NA NA 0.190140845070423
"Cephalophus ogilbyi" 1 95 127 NA NA 0.165354330708661
"Cephalophus ogilbyi" 1 96 105 NA NA 0.0857142857142857
"Cephalophus ogilbyi" 1 97 89 NA NA 0.0898876404494382
"Cephalophus ogilbyi" 1 98 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 1 99 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 1 100 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 1 101 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 1 102 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 1 103 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 1 104 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 1 105 73 NA NA 0.0547945205479452
"Cephalophus ogilbyi" 1 106 61 NA NA 0.0655737704918033
"Cephalophus ogilbyi" 1 107 56 NA NA 0.0535714285714286
"Cephalophus ogilbyi" 1 108 49 NA NA 0.0612244897959184
"Cephalophus ogilbyi" 1 109 48 NA NA 0.0625
"Cephalophus ogilbyi" 1 110 47 NA NA 0.0638297872340425
"Cephalophus ogilbyi" 1 111 45 NA NA 0.0666666666666667
"Cephalophus ogilbyi" 1 112 45 NA NA 0.0666666666666667
"Cephalophus ogilbyi" 1 113 45 NA NA 0.0666666666666667
"Cephalophus ogilbyi" 1 114 45 NA NA 0.0666666666666667
"Cephalophus ogilbyi" 1 115 44 NA NA 0.0681818181818182
"Cephalophus ogilbyi" 1 116 44 NA NA 0.0681818181818182
"Cephalophus ogilbyi" 1 117 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 1 118 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 1 119 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 1 120 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 1 121 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 1 122 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 1 123 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 1 124 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 1 125 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 1 126 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 1 127 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 1 128 42 NA NA 0.0714285714285714
"Cephalophus ogilbyi" 1 129 42 NA NA 0.0714285714285714
"Cephalophus ogilbyi" 1 130 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 1 131 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 1 132 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 1 133 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 1 134 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 1 135 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 1 136 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 1 137 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 1 138 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 1 139 40 NA NA 0.075
"Cephalophus ogilbyi" 1 140 40 NA NA 0.075
"Cephalophus ogilbyi" 1 141 40 NA NA 0.075
"Cephalophus ogilbyi" 1 142 40 NA NA 0.075
"Cephalophus ogilbyi" 1 143 40 NA NA 0.075
"Cephalophus ogilbyi" 1 144 40 NA NA 0.075
"Cephalophus ogilbyi" 1 145 40 NA NA 0.075
"Cephalophus ogilbyi" 1 146 40 NA NA 0.075
"Cephalophus ogilbyi" 1 147 40 NA NA 0.075
"Cephalophus ogilbyi" 1 148 40 NA NA 0.075
"Cephalophus ogilbyi" 1 149 40 NA NA 0.075
"Cephalophus ogilbyi" 1 150 40 NA NA 0.075
"Cephalophus ogilbyi" 1 151 40 NA NA 0.075
"Cephalophus ogilbyi" 1 152 40 NA NA 0.075
"Cephalophus ogilbyi" 1 153 40 NA NA 0.075
"Cephalophus ogilbyi" 1 154 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 155 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 156 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 157 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 158 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 159 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 160 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 161 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 162 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 163 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 164 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 165 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 166 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 167 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 168 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 169 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 170 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 171 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 172 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 1 173 38 NA NA 0.0789473684210526
"Cephalophus ogilbyi" 1 174 38 NA NA 0.0789473684210526
"Cephalophus ogilbyi" 1 175 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 1 176 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 1 177 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 1 178 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 1 179 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 1 180 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 1 181 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 1 182 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 1 183 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 1 184 36 NA NA 0.0833333333333333
"Cephalophus ogilbyi" 1 185 35 NA NA 0.0857142857142857
"Cephalophus ogilbyi" 1 186 35 NA NA 0.0857142857142857
"Cephalophus ogilbyi" 1 187 34 NA NA 0.0882352941176471
"Cephalophus ogilbyi" 1 188 34 NA NA 0.0882352941176471
"Cephalophus ogilbyi" 1 189 34 NA NA 0.0882352941176471
"Cephalophus ogilbyi" 1 190 34 NA NA 0.0882352941176471
"Cephalophus ogilbyi" 1 191 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 1 192 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 1 193 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 1 194 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 1 195 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 1 196 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 1 197 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 1 198 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 1 199 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 1 200 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 2 4 452 NA NA 0.0707964601769911
"Cephalophus ogilbyi" 2 6 449 -3.91705983070191 8.96355081641688e-05 0.0979955456570156
"Cephalophus ogilbyi" 2 8 447 -4.51285016556103 6.39622101987626e-06 0.118568232662192
"Cephalophus ogilbyi" 2 10 445 -4.87224128083518 1.1033929840743e-06 0.130337078651685
"Cephalophus ogilbyi" 2 12 439 -5.03282140503252 4.83313350102434e-07 0.143507972665148
"Cephalophus ogilbyi" 2 14 436 -5.44110082494875 5.2952332422267e-08 0.153669724770642
"Cephalophus ogilbyi" 2 16 435 -5.6688298076493 1.43776093981645e-08 0.167816091954023
"Cephalophus ogilbyi" 2 18 434 -5.6633901409081 1.48411201173799e-08 0.175115207373272
"Cephalophus ogilbyi" 2 20 430 -6.06921087834774 1.28540272640947e-09 0.17906976744186
"Cephalophus ogilbyi" 2 22 427 -6.50152148243568 7.9511678936188e-11 0.187353629976581
"Cephalophus ogilbyi" 2 24 425 -6.4624320439861 1.03033420853388e-10 0.192941176470588
"Cephalophus ogilbyi" 2 26 422 -6.39939547640877 1.55993323350959e-10 0.199052132701422
"Cephalophus ogilbyi" 2 28 422 -6.49596955574287 8.25003409484343e-11 0.203791469194313
"Cephalophus ogilbyi" 2 30 420 -6.77573432755603 1.23775947448796e-11 0.204761904761905
"Cephalophus ogilbyi" 2 32 419 -6.85363547155603 7.1996405462557e-12 0.212410501193317
"Cephalophus ogilbyi" 2 34 415 -6.72450297165084 1.76192824248037e-11 0.214457831325301
"Cephalophus ogilbyi" 2 36 412 -7.15026174290517 8.66125906561613e-13 0.218446601941748
"Cephalophus ogilbyi" 2 38 410 -7.40436489339718 1.31779614605105e-13 0.217073170731707
"Cephalophus ogilbyi" 2 40 408 -7.62484177500142 2.44333889140269e-14 0.223039215686275
"Cephalophus ogilbyi" 2 42 407 -7.85710807786105 3.93103648766759e-15 0.226044226044226
"Cephalophus ogilbyi" 2 44 403 -7.73409405958586 1.04142018235735e-14 0.225806451612903
"Cephalophus ogilbyi" 2 46 401 -7.92746036792795 2.23672864191794e-15 0.234413965087282
"Cephalophus ogilbyi" 2 48 397 -8.00421485375654 1.20231309596155e-15 0.236775818639798
"Cephalophus ogilbyi" 2 50 391 -8.06857843404331 7.11213734215318e-16 0.240409207161125
"Cephalophus ogilbyi" 2 52 386 -8.04125898351578 8.89200997477798e-16 0.240932642487047
"Cephalophus ogilbyi" 2 54 381 -8.20729481025478 2.2622761493145e-16 0.246719160104987
"Cephalophus ogilbyi" 2 56 373 -8.40840294261816 4.15631138076091e-17 0.249329758713137
"Cephalophus ogilbyi" 2 58 366 -8.52327307581828 1.55106508703494e-17 0.251366120218579
"Cephalophus ogilbyi" 2 60 361 -8.41258520959032 4.01071268364903e-17 0.257617728531856
"Cephalophus ogilbyi" 2 62 351 -8.40899379306785 4.13542996048228e-17 0.267806267806268
"Cephalophus ogilbyi" 2 64 341 -8.37883107751221 5.34559292615781e-17 0.272727272727273
"Cephalophus ogilbyi" 2 66 320 -8.72502455520848 2.66122880504975e-18 0.278125
"Cephalophus ogilbyi" 2 68 296 -7.43748410499357 1.02620926705896e-13 0.27027027027027
"Cephalophus ogilbyi" 2 70 272 -3.1988736503085 0.00137965619909157 0.246323529411765
"Cephalophus ogilbyi" 2 72 249 -2.06603820528996 0.038824872266627 0.265060240963855
"Cephalophus ogilbyi" 2 74 225 NA NA 0.253333333333333
"Cephalophus ogilbyi" 2 76 216 NA NA 0.226851851851852
"Cephalophus ogilbyi" 2 78 209 NA NA 0.22488038277512
"Cephalophus ogilbyi" 2 80 180 NA NA 0.222222222222222
"Cephalophus ogilbyi" 2 82 170 NA NA 0.229411764705882
"Cephalophus ogilbyi" 2 84 166 NA NA 0.234939759036145
"Cephalophus ogilbyi" 2 86 165 NA NA 0.236363636363636
"Cephalophus ogilbyi" 2 88 158 NA NA 0.234177215189873
"Cephalophus ogilbyi" 2 90 151 NA NA 0.218543046357616
"Cephalophus ogilbyi" 2 92 146 NA NA 0.205479452054795
"Cephalophus ogilbyi" 2 94 142 NA NA 0.190140845070423
"Cephalophus ogilbyi" 2 96 105 NA NA 0.0857142857142857
"Cephalophus ogilbyi" 2 98 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 2 100 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 2 102 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 2 104 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 2 106 61 NA NA 0.0655737704918033
"Cephalophus ogilbyi" 2 108 49 NA NA 0.0612244897959184
"Cephalophus ogilbyi" 2 110 47 NA NA 0.0638297872340425
"Cephalophus ogilbyi" 2 112 45 NA NA 0.0666666666666667
"Cephalophus ogilbyi" 2 114 45 NA NA 0.0666666666666667
"Cephalophus ogilbyi" 2 116 44 NA NA 0.0681818181818182
"Cephalophus ogilbyi" 2 118 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 2 120 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 2 122 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 2 124 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 2 126 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 2 128 42 NA NA 0.0714285714285714
"Cephalophus ogilbyi" 2 130 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 2 132 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 2 134 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 2 136 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 2 138 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 2 140 40 NA NA 0.075
"Cephalophus ogilbyi" 2 142 40 NA NA 0.075
"Cephalophus ogilbyi" 2 144 40 NA NA 0.075
"Cephalophus ogilbyi" 2 146 40 NA NA 0.075
"Cephalophus ogilbyi" 2 148 40 NA NA 0.075
"Cephalophus ogilbyi" 2 150 40 NA NA 0.075
"Cephalophus ogilbyi" 2 152 40 NA NA 0.075
"Cephalophus ogilbyi" 2 154 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 2 156 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 2 158 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 2 160 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 2 162 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 2 164 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 2 166 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 2 168 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 2 170 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 2 172 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 2 174 38 NA NA 0.0789473684210526
"Cephalophus ogilbyi" 2 176 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 2 178 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 2 180 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 2 182 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 2 184 36 NA NA 0.0833333333333333
