"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Loxodonta cyclotis" 56 168 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 57 114 45 NA NA 0.511111111111111
"Loxodonta cyclotis" 57 171 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 58 116 44 NA NA 0.5
"Loxodonta cyclotis" 58 174 38 NA NA 0.473684210526316
"Loxodonta cyclotis" 59 118 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 59 177 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 60 120 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 60 180 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 61 122 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 61 183 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 62 124 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 62 186 35 NA NA 0.485714285714286
"Loxodonta cyclotis" 63 126 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 63 189 34 NA NA 0.470588235294118
"Loxodonta cyclotis" 64 128 42 NA NA 0.476190476190476
"Loxodonta cyclotis" 64 192 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 65 130 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 65 195 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 66 132 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 66 198 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 67 134 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 68 136 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 69 138 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 70 140 40 NA NA 0.45
"Loxodonta cyclotis" 71 142 40 NA NA 0.45
"Loxodonta cyclotis" 72 144 40 NA NA 0.45
"Loxodonta cyclotis" 73 146 40 NA NA 0.45
"Loxodonta cyclotis" 74 148 40 NA NA 0.45
"Loxodonta cyclotis" 75 150 40 NA NA 0.45
"Loxodonta cyclotis" 76 152 40 NA NA 0.45
"Loxodonta cyclotis" 77 154 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 78 156 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 79 158 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 80 160 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 81 162 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 82 164 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 83 166 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 84 168 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 85 170 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 86 172 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 87 174 38 NA NA 0.473684210526316
"Loxodonta cyclotis" 88 176 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 89 178 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 90 180 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 91 182 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 92 184 36 NA NA 0.5
"Loxodonta cyclotis" 93 186 35 NA NA 0.485714285714286
"Loxodonta cyclotis" 94 188 34 NA NA 0.470588235294118
"Loxodonta cyclotis" 95 190 34 NA NA 0.470588235294118
"Loxodonta cyclotis" 96 192 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 97 194 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 98 196 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 99 198 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 100 200 33 NA NA 0.484848484848485
