"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Caracal aurata" 1 61 356 -2.96306152687892 0.00304595678573766 0.123595505617978
"Caracal aurata" 1 62 351 -2.9198104275367 0.00350244371846732 0.125356125356125
"Caracal aurata" 1 63 349 -2.84052562790177 0.00450392538894992 0.126074498567335
"Caracal aurata" 1 64 341 -2.66668381964426 0.00766037019393477 0.129032258064516
"Caracal aurata" 1 65 327 -2.3896565517411 0.0168641348549255 0.137614678899083
"Caracal aurata" 1 66 320 -2.13356821859103 0.0328781418645959 0.140625
"Caracal aurata" 1 67 304 -1.64430646411988 0.100112914776604 0.144736842105263
"Caracal aurata" 1 68 296 -1.4337555832572 0.151642024234296 0.141891891891892
"Caracal aurata" 1 69 283 -3.22172367888552 0.00127421958305783 0.134275618374558
"Caracal aurata" 1 70 272 -3.11192823305413 0.00185869678552413 0.132352941176471
"Caracal aurata" 1 71 268 -3.0588054691095 0.00222221396931836 0.134328358208955
"Caracal aurata" 1 72 249 -3.03551509620539 0.00240125202314572 0.1285140562249
"Caracal aurata" 1 73 231 NA NA 0.103896103896104
"Caracal aurata" 1 74 225 NA NA 0.111111111111111
"Caracal aurata" 1 75 218 NA NA 0.114678899082569
"Caracal aurata" 1 76 216 NA NA 0.115740740740741
"Caracal aurata" 1 77 211 NA NA 0.109004739336493
"Caracal aurata" 1 78 209 NA NA 0.114832535885167
"Caracal aurata" 1 79 195 NA NA 0.123076923076923
"Caracal aurata" 1 80 180 NA NA 0.127777777777778
"Caracal aurata" 1 81 176 NA NA 0.125
"Caracal aurata" 1 82 170 NA NA 0.123529411764706
"Caracal aurata" 1 83 166 NA NA 0.126506024096386
"Caracal aurata" 1 84 166 NA NA 0.132530120481928
"Caracal aurata" 1 85 166 NA NA 0.132530120481928
"Caracal aurata" 1 86 165 NA NA 0.133333333333333
"Caracal aurata" 1 87 163 NA NA 0.134969325153374
"Caracal aurata" 1 88 158 NA NA 0.132911392405063
"Caracal aurata" 1 89 153 NA NA 0.124183006535948
"Caracal aurata" 1 90 151 NA NA 0.125827814569536
"Caracal aurata" 1 91 150 NA NA 0.12
"Caracal aurata" 1 92 146 NA NA 0.116438356164384
"Caracal aurata" 1 93 142 NA NA 0.105633802816901
"Caracal aurata" 1 94 142 NA NA 0.105633802816901
"Caracal aurata" 1 95 127 NA NA 0.118110236220472
"Caracal aurata" 1 96 105 NA NA 0.104761904761905
"Caracal aurata" 1 97 89 NA NA 0.0898876404494382
"Caracal aurata" 1 98 75 NA NA 0.0666666666666667
"Caracal aurata" 1 99 75 NA NA 0.0666666666666667
"Caracal aurata" 1 100 75 NA NA 0.0666666666666667
"Caracal aurata" 1 101 75 NA NA 0.0666666666666667
"Caracal aurata" 1 102 75 NA NA 0.0666666666666667
"Caracal aurata" 1 103 75 NA NA 0.0666666666666667
"Caracal aurata" 1 104 75 NA NA 0.0666666666666667
"Caracal aurata" 1 105 73 NA NA 0.0684931506849315
"Caracal aurata" 1 106 61 NA NA 0.0655737704918033
"Caracal aurata" 1 107 56 NA NA 0.0714285714285714
"Caracal aurata" 1 108 49 NA NA 0.0612244897959184
"Caracal aurata" 1 109 48 NA NA 0.0625
"Caracal aurata" 1 110 47 NA NA 0.0638297872340425
"Caracal aurata" 1 111 45 NA NA 0.0444444444444444
"Caracal aurata" 1 112 45 NA NA 0.0444444444444444
"Caracal aurata" 1 113 45 NA NA 0.0444444444444444
"Caracal aurata" 1 114 45 NA NA 0.0444444444444444
"Caracal aurata" 1 115 44 NA NA 0.0454545454545455
"Caracal aurata" 1 116 44 NA NA 0.0454545454545455
"Caracal aurata" 1 117 43 NA NA 0.0465116279069767
"Caracal aurata" 1 118 43 NA NA 0.0465116279069767
"Caracal aurata" 1 119 43 NA NA 0.0465116279069767
"Caracal aurata" 1 120 43 NA NA 0.0465116279069767
"Caracal aurata" 1 121 43 NA NA 0.0465116279069767
"Caracal aurata" 1 122 43 NA NA 0.0697674418604651
"Caracal aurata" 1 123 43 NA NA 0.0697674418604651
"Caracal aurata" 1 124 43 NA NA 0.0697674418604651
"Caracal aurata" 1 125 43 NA NA 0.0697674418604651
"Caracal aurata" 1 126 43 NA NA 0.0697674418604651
"Caracal aurata" 1 127 43 NA NA 0.0697674418604651
"Caracal aurata" 1 128 42 NA NA 0.0714285714285714
"Caracal aurata" 1 129 42 NA NA 0.0714285714285714
"Caracal aurata" 1 130 41 NA NA 0.0731707317073171
"Caracal aurata" 1 131 41 NA NA 0.0731707317073171
"Caracal aurata" 1 132 41 NA NA 0.0731707317073171
"Caracal aurata" 1 133 41 NA NA 0.0731707317073171
"Caracal aurata" 1 134 41 NA NA 0.0731707317073171
"Caracal aurata" 1 135 41 NA NA 0.0731707317073171
"Caracal aurata" 1 136 41 NA NA 0.0731707317073171
"Caracal aurata" 1 137 41 NA NA 0.0731707317073171
"Caracal aurata" 1 138 41 NA NA 0.0731707317073171
"Caracal aurata" 1 139 40 NA NA 0.075
"Caracal aurata" 1 140 40 NA NA 0.075
"Caracal aurata" 1 141 40 NA NA 0.075
"Caracal aurata" 1 142 40 NA NA 0.075
"Caracal aurata" 1 143 40 NA NA 0.075
"Caracal aurata" 1 144 40 NA NA 0.075
"Caracal aurata" 1 145 40 NA NA 0.075
"Caracal aurata" 1 146 40 NA NA 0.075
"Caracal aurata" 1 147 40 NA NA 0.075
"Caracal aurata" 1 148 40 NA NA 0.075
"Caracal aurata" 1 149 40 NA NA 0.075
"Caracal aurata" 1 150 40 NA NA 0.075
"Caracal aurata" 1 151 40 NA NA 0.075
"Caracal aurata" 1 152 40 NA NA 0.075
"Caracal aurata" 1 153 40 NA NA 0.075
"Caracal aurata" 1 154 39 NA NA 0.0769230769230769
"Caracal aurata" 1 155 39 NA NA 0.0769230769230769
"Caracal aurata" 1 156 39 NA NA 0.0769230769230769
"Caracal aurata" 1 157 39 NA NA 0.0769230769230769
"Caracal aurata" 1 158 39 NA NA 0.0769230769230769
"Caracal aurata" 1 159 39 NA NA 0.0769230769230769
"Caracal aurata" 1 160 39 NA NA 0.0769230769230769
"Caracal aurata" 1 161 39 NA NA 0.0769230769230769
"Caracal aurata" 1 162 39 NA NA 0.0769230769230769
"Caracal aurata" 1 163 39 NA NA 0.0769230769230769
