"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Tragelaphus spekii" 4 196 33 NA NA 0.181818181818182
"Tragelaphus spekii" 4 200 33 NA NA 0.181818181818182
"Tragelaphus spekii" 5 10 445 0.0952316345640446 0.924130843415975 0.00224719101123596
"Tragelaphus spekii" 5 15 436 0.056973831589113 0.954566040638338 0.00229357798165138
"Tragelaphus spekii" 5 20 430 0.380323729699594 0.70370512286849 0.00232558139534884
"Tragelaphus spekii" 5 25 423 NA NA 0.00236406619385343
"Tragelaphus spekii" 5 30 420 NA NA 0.00476190476190476
"Tragelaphus spekii" 5 35 413 NA NA 0.00484261501210654
"Tragelaphus spekii" 5 40 408 0.125199927367027 0.900365274745522 0.00735294117647059
"Tragelaphus spekii" 5 45 402 0.129714235796388 0.896792519192861 0.00995024875621891
"Tragelaphus spekii" 5 50 391 NA NA 0.0127877237851662
"Tragelaphus spekii" 5 55 376 NA NA 0.0132978723404255
"Tragelaphus spekii" 5 60 361 1.81190652129641 0.0700006415998874 0.0166204986149584
"Tragelaphus spekii" 5 65 327 1.56152126009949 0.118400811605629 0.0152905198776758
"Tragelaphus spekii" 5 70 272 1.76076248560293 0.0782786117850126 0.0220588235294118
"Tragelaphus spekii" 5 75 218 NA NA 0.0275229357798165
"Tragelaphus spekii" 5 80 180 NA NA 0.0388888888888889
"Tragelaphus spekii" 5 85 166 NA NA 0.0481927710843374
"Tragelaphus spekii" 5 90 151 NA NA 0.0463576158940397
"Tragelaphus spekii" 5 95 127 NA NA 0.0551181102362205
"Tragelaphus spekii" 5 100 75 NA NA 0.106666666666667
"Tragelaphus spekii" 5 105 73 NA NA 0.10958904109589
"Tragelaphus spekii" 5 110 47 NA NA 0.170212765957447
"Tragelaphus spekii" 5 115 44 NA NA 0.181818181818182
"Tragelaphus spekii" 5 120 43 NA NA 0.162790697674419
"Tragelaphus spekii" 5 125 43 NA NA 0.186046511627907
"Tragelaphus spekii" 5 130 41 NA NA 0.195121951219512
"Tragelaphus spekii" 5 135 41 NA NA 0.195121951219512
"Tragelaphus spekii" 5 140 40 NA NA 0.2
"Tragelaphus spekii" 5 145 40 NA NA 0.2
"Tragelaphus spekii" 5 150 40 NA NA 0.2
"Tragelaphus spekii" 5 155 39 NA NA 0.205128205128205
"Tragelaphus spekii" 5 160 39 NA NA 0.205128205128205
"Tragelaphus spekii" 5 165 39 NA NA 0.205128205128205
"Tragelaphus spekii" 5 170 39 NA NA 0.205128205128205
"Tragelaphus spekii" 5 175 37 NA NA 0.216216216216216
"Tragelaphus spekii" 5 180 37 NA NA 0.216216216216216
"Tragelaphus spekii" 5 185 35 NA NA 0.171428571428571
"Tragelaphus spekii" 5 190 34 NA NA 0.176470588235294
"Tragelaphus spekii" 5 195 33 NA NA 0.181818181818182
"Tragelaphus spekii" 5 200 33 NA NA 0.181818181818182
"Tragelaphus spekii" 6 12 439 0.0687632702227567 0.945178054971154 0.00227790432801822
"Tragelaphus spekii" 6 18 434 0.0905001705561557 0.927889758426439 0.00230414746543779
"Tragelaphus spekii" 6 24 425 0.0524001144494749 0.958209882926534 0.00235294117647059
"Tragelaphus spekii" 6 30 420 NA NA 0.00476190476190476
"Tragelaphus spekii" 6 36 412 NA NA 0.00728155339805825
"Tragelaphus spekii" 6 42 407 0.125731964349709 0.899944098750311 0.00982800982800983
"Tragelaphus spekii" 6 48 397 0.106355033017698 0.915300669109104 0.0125944584382872
"Tragelaphus spekii" 6 54 381 0.125626493358242 0.900027590428571 0.0131233595800525
"Tragelaphus spekii" 6 60 361 1.79458459476357 0.0727199094051594 0.0166204986149584
"Tragelaphus spekii" 6 66 320 1.54788286405685 0.121650501037839 0.015625
"Tragelaphus spekii" 6 72 249 NA NA 0.0240963855421687
"Tragelaphus spekii" 6 78 209 NA NA 0.0334928229665072
"Tragelaphus spekii" 6 84 166 NA NA 0.0481927710843374
"Tragelaphus spekii" 6 90 151 NA NA 0.0463576158940397
"Tragelaphus spekii" 6 96 105 NA NA 0.0666666666666667
"Tragelaphus spekii" 6 102 75 NA NA 0.106666666666667
"Tragelaphus spekii" 6 108 49 NA NA 0.163265306122449
"Tragelaphus spekii" 6 114 45 NA NA 0.177777777777778
"Tragelaphus spekii" 6 120 43 NA NA 0.162790697674419
"Tragelaphus spekii" 6 126 43 NA NA 0.186046511627907
"Tragelaphus spekii" 6 132 41 NA NA 0.195121951219512
"Tragelaphus spekii" 6 138 41 NA NA 0.195121951219512
"Tragelaphus spekii" 6 144 40 NA NA 0.2
"Tragelaphus spekii" 6 150 40 NA NA 0.2
"Tragelaphus spekii" 6 156 39 NA NA 0.205128205128205
"Tragelaphus spekii" 6 162 39 NA NA 0.205128205128205
"Tragelaphus spekii" 6 168 39 NA NA 0.205128205128205
"Tragelaphus spekii" 6 174 38 NA NA 0.210526315789474
"Tragelaphus spekii" 6 180 37 NA NA 0.216216216216216
"Tragelaphus spekii" 6 186 35 NA NA 0.171428571428571
"Tragelaphus spekii" 6 192 33 NA NA 0.181818181818182
