"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Cercopithecus nictitans" 56 168 39 NA NA 0.0256410256410256
"Cercopithecus nictitans" 57 114 45 NA NA 0
"Cercopithecus nictitans" 57 171 39 NA NA 0.0256410256410256
"Cercopithecus nictitans" 58 116 44 NA NA 0
"Cercopithecus nictitans" 58 174 38 NA NA 0.0263157894736842
"Cercopithecus nictitans" 59 118 43 NA NA 0
"Cercopithecus nictitans" 59 177 37 NA NA 0.027027027027027
"Cercopithecus nictitans" 60 120 43 NA NA 0
"Cercopithecus nictitans" 60 180 37 NA NA 0.027027027027027
"Cercopithecus nictitans" 61 122 43 NA NA 0
"Cercopithecus nictitans" 61 183 37 NA NA 0.027027027027027
"Cercopithecus nictitans" 62 124 43 NA NA 0
"Cercopithecus nictitans" 62 186 35 NA NA 0.0285714285714286
"Cercopithecus nictitans" 63 126 43 NA NA 0
"Cercopithecus nictitans" 63 189 34 NA NA 0.0294117647058824
"Cercopithecus nictitans" 64 128 42 NA NA 0
"Cercopithecus nictitans" 64 192 33 NA NA 0.0303030303030303
"Cercopithecus nictitans" 65 130 41 NA NA 0
"Cercopithecus nictitans" 65 195 33 NA NA 0.0303030303030303
"Cercopithecus nictitans" 66 132 41 NA NA 0
"Cercopithecus nictitans" 66 198 33 NA NA 0.0303030303030303
"Cercopithecus nictitans" 67 134 41 NA NA 0
"Cercopithecus nictitans" 68 136 41 NA NA 0
"Cercopithecus nictitans" 69 138 41 NA NA 0.024390243902439
"Cercopithecus nictitans" 70 140 40 NA NA 0.025
"Cercopithecus nictitans" 71 142 40 NA NA 0.025
"Cercopithecus nictitans" 72 144 40 NA NA 0.025
"Cercopithecus nictitans" 73 146 40 NA NA 0.025
"Cercopithecus nictitans" 74 148 40 NA NA 0.025
"Cercopithecus nictitans" 75 150 40 NA NA 0.025
"Cercopithecus nictitans" 76 152 40 NA NA 0.025
"Cercopithecus nictitans" 77 154 39 NA NA 0.0256410256410256
"Cercopithecus nictitans" 78 156 39 NA NA 0.0256410256410256
"Cercopithecus nictitans" 79 158 39 NA NA 0.0256410256410256
"Cercopithecus nictitans" 80 160 39 NA NA 0.0256410256410256
"Cercopithecus nictitans" 81 162 39 NA NA 0.0256410256410256
"Cercopithecus nictitans" 82 164 39 NA NA 0.0256410256410256
"Cercopithecus nictitans" 83 166 39 NA NA 0.0256410256410256
"Cercopithecus nictitans" 84 168 39 NA NA 0.0256410256410256
"Cercopithecus nictitans" 85 170 39 NA NA 0.0256410256410256
"Cercopithecus nictitans" 86 172 39 NA NA 0.0256410256410256
"Cercopithecus nictitans" 87 174 38 NA NA 0.0263157894736842
"Cercopithecus nictitans" 88 176 37 NA NA 0.027027027027027
"Cercopithecus nictitans" 89 178 37 NA NA 0.027027027027027
"Cercopithecus nictitans" 90 180 37 NA NA 0.027027027027027
"Cercopithecus nictitans" 91 182 37 NA NA 0.027027027027027
"Cercopithecus nictitans" 92 184 36 NA NA 0.0277777777777778
"Cercopithecus nictitans" 93 186 35 NA NA 0.0285714285714286
"Cercopithecus nictitans" 94 188 34 NA NA 0.0294117647058824
"Cercopithecus nictitans" 95 190 34 NA NA 0.0294117647058824
"Cercopithecus nictitans" 96 192 33 NA NA 0.0303030303030303
"Cercopithecus nictitans" 97 194 33 NA NA 0.0303030303030303
"Cercopithecus nictitans" 98 196 33 NA NA 0.0303030303030303
"Cercopithecus nictitans" 99 198 33 NA NA 0.0303030303030303
"Cercopithecus nictitans" 100 200 33 NA NA 0.0303030303030303
