"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Hyemoschus aquaticus" 56 168 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 57 114 45 NA NA 0.0888888888888889
"Hyemoschus aquaticus" 57 171 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 58 116 44 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 58 174 38 NA NA 0.105263157894737
"Hyemoschus aquaticus" 59 118 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 59 177 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 60 120 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 60 180 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 61 122 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 61 183 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 62 124 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 62 186 35 NA NA 0.0857142857142857
"Hyemoschus aquaticus" 63 126 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 63 189 34 NA NA 0.0882352941176471
"Hyemoschus aquaticus" 64 128 42 NA NA 0.0952380952380952
"Hyemoschus aquaticus" 64 192 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 65 130 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 65 195 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 66 132 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 66 198 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 67 134 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 68 136 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 69 138 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 70 140 40 NA NA 0.1
"Hyemoschus aquaticus" 71 142 40 NA NA 0.1
"Hyemoschus aquaticus" 72 144 40 NA NA 0.1
"Hyemoschus aquaticus" 73 146 40 NA NA 0.1
"Hyemoschus aquaticus" 74 148 40 NA NA 0.1
"Hyemoschus aquaticus" 75 150 40 NA NA 0.1
"Hyemoschus aquaticus" 76 152 40 NA NA 0.1
"Hyemoschus aquaticus" 77 154 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 78 156 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 79 158 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 80 160 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 81 162 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 82 164 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 83 166 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 84 168 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 85 170 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 86 172 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 87 174 38 NA NA 0.105263157894737
"Hyemoschus aquaticus" 88 176 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 89 178 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 90 180 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 91 182 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 92 184 36 NA NA 0.0833333333333333
"Hyemoschus aquaticus" 93 186 35 NA NA 0.0857142857142857
"Hyemoschus aquaticus" 94 188 34 NA NA 0.0882352941176471
"Hyemoschus aquaticus" 95 190 34 NA NA 0.0882352941176471
"Hyemoschus aquaticus" 96 192 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 97 194 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 98 196 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 99 198 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 100 200 33 NA NA 0.0909090909090909
