"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Funisciurus isabella" 1 2 454 -2.04358993244665 0.0409940746849052 0.0462555066079295
"Funisciurus isabella" 1 3 454 -2.61269185837085 0.0089832255443162 0.066079295154185
"Funisciurus isabella" 1 4 452 -2.90617273768317 0.00365879405338459 0.0774336283185841
"Funisciurus isabella" 1 5 450 -3.04321050089632 0.00234068536783501 0.0911111111111111
"Funisciurus isabella" 1 6 449 -3.12084226541607 0.0018033459937618 0.10022271714922
"Funisciurus isabella" 1 7 447 -3.32058375502564 0.000898294012338227 0.10738255033557
"Funisciurus isabella" 1 8 447 -3.31032204808223 0.000931886853753468 0.120805369127517
"Funisciurus isabella" 1 9 447 -3.29020062462525 0.00100115973005102 0.129753914988814
"Funisciurus isabella" 1 10 445 -3.10812469144635 0.00188278612725052 0.134831460674157
"Funisciurus isabella" 1 11 440 -3.12649337649409 0.00176904489361316 0.136363636363636
"Funisciurus isabella" 1 12 439 -3.21312606459299 0.00131298645568083 0.134396355353075
"Funisciurus isabella" 1 13 438 -3.11849705185836 0.00181775960529001 0.139269406392694
"Funisciurus isabella" 1 14 436 -2.87695326057736 0.00401535065174782 0.146788990825688
"Funisciurus isabella" 1 15 436 -2.70038001409778 0.00692603146381505 0.149082568807339
"Funisciurus isabella" 1 16 435 -2.34825556401911 0.0188615747521109 0.15632183908046
"Funisciurus isabella" 1 17 435 -2.33877997499261 0.019346823615148 0.15632183908046
"Funisciurus isabella" 1 18 434 -2.64314832907863 0.00821390429330731 0.161290322580645
"Funisciurus isabella" 1 19 432 -2.50467139834417 0.0122565204372541 0.166666666666667
"Funisciurus isabella" 1 20 430 -2.61832431968135 0.00883627782250593 0.167441860465116
"Funisciurus isabella" 1 21 429 -2.53476054860163 0.0112524212924496 0.17016317016317
"Funisciurus isabella" 1 22 427 -2.50719691547954 0.0121692895763352 0.173302107728337
"Funisciurus isabella" 1 23 426 -2.53977565539602 0.0110923595501174 0.173708920187793
"Funisciurus isabella" 1 24 425 -2.77678962716765 0.00548986992161207 0.174117647058824
"Funisciurus isabella" 1 25 423 -2.84583304706192 0.00442954118914501 0.179669030732861
"Funisciurus isabella" 1 26 422 -3.19109025905332 0.00141736993820328 0.187203791469194
"Funisciurus isabella" 1 27 422 -3.22364741285802 0.00126569134838846 0.18957345971564
"Funisciurus isabella" 1 28 422 -3.26362000981273 0.00109998587035196 0.18957345971564
"Funisciurus isabella" 1 29 422 -3.34064285952343 0.000835846664430932 0.18957345971564
"Funisciurus isabella" 1 30 420 -3.28149782293902 0.00103257321597089 0.192857142857143
"Funisciurus isabella" 1 31 419 -3.21670707304273 0.00129670919484747 0.195704057279236
"Funisciurus isabella" 1 32 419 -2.98821577441263 0.0028061136602989 0.202863961813842
"Funisciurus isabella" 1 33 415 -3.04022033361869 0.00236405132152464 0.204819277108434
"Funisciurus isabella" 1 34 415 -3.30780317582045 0.000940308709134374 0.209638554216867
"Funisciurus isabella" 1 35 413 -3.40810775257551 0.000654150578725447 0.210653753026634
"Funisciurus isabella" 1 36 412 -3.47202147415008 0.000516555015234736 0.211165048543689
"Funisciurus isabella" 1 37 410 -3.58150089113045 0.000341625972539416 0.21219512195122
"Funisciurus isabella" 1 38 410 -3.52088596126649 0.000430107547556287 0.217073170731707
"Funisciurus isabella" 1 39 409 -3.50900182600027 0.000449791816711474 0.21760391198044
"Funisciurus isabella" 1 40 408 -3.45227513016697 0.000555880600647044 0.223039215686275
"Funisciurus isabella" 1 41 407 -3.5972617310102 0.000321584851868786 0.226044226044226
"Funisciurus isabella" 1 42 407 -3.59495185782642 0.000324451567986388 0.226044226044226
"Funisciurus isabella" 1 43 405 -3.52749127866165 0.00041951758141057 0.224691358024691
"Funisciurus isabella" 1 44 403 -3.65575667805474 0.000256424490693479 0.228287841191067
"Funisciurus isabella" 1 45 402 -3.62181263816881 0.000292545976682609 0.23134328358209
"Funisciurus isabella" 1 46 401 -3.44477066842765 0.000571544084500526 0.234413965087282
"Funisciurus isabella" 1 47 398 -3.36484942383832 0.000765854420094545 0.238693467336683
"Funisciurus isabella" 1 48 397 -3.42787997162807 0.000608314350733795 0.239294710327456
"Funisciurus isabella" 1 49 395 -3.62913228403396 0.000284375496337443 0.243037974683544
"Funisciurus isabella" 1 50 391 -3.70817765347967 0.000208756183863721 0.245524296675192
"Funisciurus isabella" 1 51 388 -3.87396720471313 0.000107077828674169 0.242268041237113
"Funisciurus isabella" 1 52 386 -3.67378660550757 0.000238982340373188 0.243523316062176
"Funisciurus isabella" 1 53 382 -3.74034717999567 0.000183766248890781 0.243455497382199
"Funisciurus isabella" 1 54 381 -3.68445188160663 0.000229195316878047 0.244094488188976
"Funisciurus isabella" 1 55 376 -3.86823528304239 0.000109625861182728 0.24468085106383
"Funisciurus isabella" 1 56 373 -3.86101029086685 0.000112919146831833 0.246648793565684
"Funisciurus isabella" 1 57 370 -4.03120612786499 5.54913492588041e-05 0.245945945945946
"Funisciurus isabella" 1 58 366 -4.18434206931069 2.85993190877147e-05 0.245901639344262
"Funisciurus isabella" 1 59 364 -4.06184271990585 4.86868758690464e-05 0.25
"Funisciurus isabella" 1 60 361 -3.97570175104797 7.01720248140833e-05 0.254847645429363
"Funisciurus isabella" 1 61 356 -4.18495034930816 2.85228438093129e-05 0.25561797752809
"Funisciurus isabella" 1 62 351 -4.15436386014113 3.26193757449581e-05 0.259259259259259
"Funisciurus isabella" 1 63 349 -4.02923621320182 5.59583685435747e-05 0.260744985673352
"Funisciurus isabella" 1 64 341 -4.05760063896223 4.95794545729644e-05 0.266862170087977
"Funisciurus isabella" 1 65 327 -3.60760524219932 0.000309036200595364 0.275229357798165
"Funisciurus isabella" 1 66 320 -3.51269923403928 0.000443579296157199 0.278125
"Funisciurus isabella" 1 67 304 -3.66131020899816 0.000250928711960388 0.279605263157895
"Funisciurus isabella" 1 68 296 -3.67531851060433 0.000237552862834462 0.283783783783784
"Funisciurus isabella" 1 69 283 -3.97186145276978 7.13131935516591e-05 0.289752650176678
"Funisciurus isabella" 1 70 272 -3.86261220920348 0.0001121810097914 0.305147058823529
"Funisciurus isabella" 1 71 268 -3.61649621214404 0.000298617685447888 0.313432835820896
"Funisciurus isabella" 1 72 249 -3.82532469093521 0.000130599843831199 0.321285140562249
"Funisciurus isabella" 1 73 231 NA NA 0.333333333333333
"Funisciurus isabella" 1 74 225 NA NA 0.342222222222222
"Funisciurus isabella" 1 75 218 NA NA 0.353211009174312
"Funisciurus isabella" 1 76 216 NA NA 0.351851851851852
"Funisciurus isabella" 1 77 211 NA NA 0.350710900473934
"Funisciurus isabella" 1 78 209 NA NA 0.354066985645933
"Funisciurus isabella" 1 79 195 NA NA 0.338461538461538
"Funisciurus isabella" 1 80 180 NA NA 0.333333333333333
"Funisciurus isabella" 1 81 176 NA NA 0.335227272727273
"Funisciurus isabella" 1 82 170 NA NA 0.335294117647059
"Funisciurus isabella" 1 83 166 NA NA 0.331325301204819
"Funisciurus isabella" 1 84 166 NA NA 0.331325301204819
"Funisciurus isabella" 1 85 166 NA NA 0.331325301204819
"Funisciurus isabella" 1 86 165 NA NA 0.327272727272727
"Funisciurus isabella" 1 87 163 NA NA 0.325153374233129
"Funisciurus isabella" 1 88 158 NA NA 0.329113924050633
"Funisciurus isabella" 1 89 153 NA NA 0.326797385620915
"Funisciurus isabella" 1 90 151 NA NA 0.324503311258278
"Funisciurus isabella" 1 91 150 NA NA 0.326666666666667
"Funisciurus isabella" 1 92 146 NA NA 0.335616438356164
"Funisciurus isabella" 1 93 142 NA NA 0.345070422535211
"Funisciurus isabella" 1 94 142 NA NA 0.345070422535211
"Funisciurus isabella" 1 95 127 NA NA 0.37007874015748
"Funisciurus isabella" 1 96 105 NA NA 0.39047619047619
"Funisciurus isabella" 1 97 89 NA NA 0.370786516853933
"Funisciurus isabella" 1 98 75 NA NA 0.32
"Funisciurus isabella" 1 99 75 NA NA 0.32
"Funisciurus isabella" 1 100 75 NA NA 0.32
"Funisciurus isabella" 1 101 75 NA NA 0.32
"Funisciurus isabella" 1 102 75 NA NA 0.32
"Funisciurus isabella" 1 103 75 NA NA 0.32
"Funisciurus isabella" 1 104 75 NA NA 0.32
"Funisciurus isabella" 1 105 73 NA NA 0.301369863013699
"Funisciurus isabella" 1 106 61 NA NA 0.229508196721311
"Funisciurus isabella" 1 107 56 NA NA 0.232142857142857
"Funisciurus isabella" 1 108 49 NA NA 0.224489795918367
"Funisciurus isabella" 1 109 48 NA NA 0.208333333333333
"Funisciurus isabella" 1 110 47 NA NA 0.191489361702128
"Funisciurus isabella" 1 111 45 NA NA 0.2
"Funisciurus isabella" 1 112 45 NA NA 0.2
"Funisciurus isabella" 1 113 45 NA NA 0.2
"Funisciurus isabella" 1 114 45 NA NA 0.2
"Funisciurus isabella" 1 115 44 NA NA 0.204545454545455
"Funisciurus isabella" 1 116 44 NA NA 0.204545454545455
"Funisciurus isabella" 1 117 43 NA NA 0.209302325581395
"Funisciurus isabella" 1 118 43 NA NA 0.209302325581395
"Funisciurus isabella" 1 119 43 NA NA 0.232558139534884
"Funisciurus isabella" 1 120 43 NA NA 0.232558139534884
"Funisciurus isabella" 1 121 43 NA NA 0.232558139534884
"Funisciurus isabella" 1 122 43 NA NA 0.232558139534884
"Funisciurus isabella" 1 123 43 NA NA 0.232558139534884
"Funisciurus isabella" 1 124 43 NA NA 0.232558139534884
"Funisciurus isabella" 1 125 43 NA NA 0.232558139534884
"Funisciurus isabella" 1 126 43 NA NA 0.232558139534884
"Funisciurus isabella" 1 127 43 NA NA 0.232558139534884
"Funisciurus isabella" 1 128 42 NA NA 0.238095238095238
"Funisciurus isabella" 1 129 42 NA NA 0.238095238095238
"Funisciurus isabella" 1 130 41 NA NA 0.24390243902439
"Funisciurus isabella" 1 131 41 NA NA 0.24390243902439
"Funisciurus isabella" 1 132 41 NA NA 0.24390243902439
"Funisciurus isabella" 1 133 41 NA NA 0.24390243902439
"Funisciurus isabella" 1 134 41 NA NA 0.24390243902439
"Funisciurus isabella" 1 135 41 NA NA 0.24390243902439
"Funisciurus isabella" 1 136 41 NA NA 0.24390243902439
"Funisciurus isabella" 1 137 41 NA NA 0.24390243902439
"Funisciurus isabella" 1 138 41 NA NA 0.24390243902439
"Funisciurus isabella" 1 139 40 NA NA 0.225
"Funisciurus isabella" 1 140 40 NA NA 0.225
"Funisciurus isabella" 1 141 40 NA NA 0.225
"Funisciurus isabella" 1 142 40 NA NA 0.225
"Funisciurus isabella" 1 143 40 NA NA 0.225
"Funisciurus isabella" 1 144 40 NA NA 0.225
"Funisciurus isabella" 1 145 40 NA NA 0.225
"Funisciurus isabella" 1 146 40 NA NA 0.225
"Funisciurus isabella" 1 147 40 NA NA 0.225
"Funisciurus isabella" 1 148 40 NA NA 0.225
"Funisciurus isabella" 1 149 40 NA NA 0.225
"Funisciurus isabella" 1 150 40 NA NA 0.225
"Funisciurus isabella" 1 151 40 NA NA 0.225
"Funisciurus isabella" 1 152 40 NA NA 0.225
"Funisciurus isabella" 1 153 40 NA NA 0.225
"Funisciurus isabella" 1 154 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 155 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 156 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 157 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 158 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 159 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 160 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 161 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 162 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 163 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 164 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 165 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 166 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 167 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 168 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 169 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 170 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 171 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 172 39 NA NA 0.205128205128205
"Funisciurus isabella" 1 173 38 NA NA 0.210526315789474
"Funisciurus isabella" 1 174 38 NA NA 0.210526315789474
"Funisciurus isabella" 1 175 37 NA NA 0.189189189189189
"Funisciurus isabella" 1 176 37 NA NA 0.189189189189189
"Funisciurus isabella" 1 177 37 NA NA 0.189189189189189
"Funisciurus isabella" 1 178 37 NA NA 0.189189189189189
"Funisciurus isabella" 1 179 37 NA NA 0.189189189189189
"Funisciurus isabella" 1 180 37 NA NA 0.189189189189189
"Funisciurus isabella" 1 181 37 NA NA 0.189189189189189
"Funisciurus isabella" 1 182 37 NA NA 0.189189189189189
"Funisciurus isabella" 1 183 37 NA NA 0.189189189189189
"Funisciurus isabella" 1 184 36 NA NA 0.194444444444444
"Funisciurus isabella" 1 185 35 NA NA 0.171428571428571
"Funisciurus isabella" 1 186 35 NA NA 0.171428571428571
"Funisciurus isabella" 1 187 34 NA NA 0.176470588235294
"Funisciurus isabella" 1 188 34 NA NA 0.176470588235294
"Funisciurus isabella" 1 189 34 NA NA 0.176470588235294
"Funisciurus isabella" 1 190 34 NA NA 0.176470588235294
"Funisciurus isabella" 1 191 33 NA NA 0.151515151515152
"Funisciurus isabella" 1 192 33 NA NA 0.151515151515152
"Funisciurus isabella" 1 193 33 NA NA 0.151515151515152
"Funisciurus isabella" 1 194 33 NA NA 0.151515151515152
"Funisciurus isabella" 1 195 33 NA NA 0.151515151515152
"Funisciurus isabella" 1 196 33 NA NA 0.151515151515152
"Funisciurus isabella" 1 197 33 NA NA 0.151515151515152
"Funisciurus isabella" 1 198 33 NA NA 0.151515151515152
"Funisciurus isabella" 1 199 33 NA NA 0.151515151515152
"Funisciurus isabella" 1 200 33 NA NA 0.151515151515152
"Funisciurus isabella" 2 4 452 -2.80257918072898 0.00506957702511847 0.0774336283185841
"Funisciurus isabella" 2 6 449 -3.14104840645562 0.00168344205714702 0.10022271714922
"Funisciurus isabella" 2 8 447 -3.21647693423973 0.0012977496510021 0.120805369127517
"Funisciurus isabella" 2 10 445 -2.93577634940396 0.00332714107829037 0.134831460674157
"Funisciurus isabella" 2 12 439 -3.03880632306943 0.00237517497743967 0.134396355353075
"Funisciurus isabella" 2 14 436 -2.61605645472317 0.00889518490092548 0.146788990825688
"Funisciurus isabella" 2 16 435 -2.06368417995181 0.0390476702774977 0.15632183908046
"Funisciurus isabella" 2 18 434 -2.35826270667333 0.0183606941842297 0.161290322580645
"Funisciurus isabella" 2 20 430 -2.39685776549059 0.0165363413617866 0.167441860465116
"Funisciurus isabella" 2 22 427 -2.22044908557194 0.0263882981925181 0.173302107728337
"Funisciurus isabella" 2 24 425 -2.44291322657733 0.0145692398290392 0.174117647058824
"Funisciurus isabella" 2 26 422 -2.79529847487043 0.00518518183412976 0.187203791469194
"Funisciurus isabella" 2 28 422 -2.85957364473121 0.0042421090842811 0.18957345971564
"Funisciurus isabella" 2 30 420 -2.82500733557212 0.00472795336064716 0.192857142857143
"Funisciurus isabella" 2 32 419 -2.53536463296783 0.0112330333484886 0.202863961813842
"Funisciurus isabella" 2 34 415 -2.85891114534193 0.00425097837543207 0.209638554216867
"Funisciurus isabella" 2 36 412 -2.98719114936569 0.00281553620342224 0.211165048543689
"Funisciurus isabella" 2 38 410 -2.98995604472138 0.00279017594883374 0.217073170731707
"Funisciurus isabella" 2 40 408 -2.89624316084323 0.0037765964336329 0.223039215686275
"Funisciurus isabella" 2 42 407 -2.99953470069813 0.0027039232149265 0.226044226044226
"Funisciurus isabella" 2 44 403 -3.08325060065643 0.00204752652974375 0.228287841191067
"Funisciurus isabella" 2 46 401 -2.9142321027075 0.00356564696399908 0.234413965087282
"Funisciurus isabella" 2 48 397 -2.89253908287626 0.00382141634660591 0.239294710327456
"Funisciurus isabella" 2 50 391 -3.19707505676315 0.00138828797427345 0.245524296675192
"Funisciurus isabella" 2 52 386 -3.13087920152736 0.00174283833312245 0.243523316062176
"Funisciurus isabella" 2 54 381 -3.11743127625492 0.00182434475371753 0.244094488188976
"Funisciurus isabella" 2 56 373 -3.29356441989305 0.000989256697853139 0.246648793565684
"Funisciurus isabella" 2 58 366 -3.55018425119669 0.000384961619326004 0.245901639344262
"Funisciurus isabella" 2 60 361 -3.33822167132166 0.000843164546054814 0.254847645429363
"Funisciurus isabella" 2 62 351 -3.49895700034118 0.000467081900005663 0.259259259259259
"Funisciurus isabella" 2 64 341 -3.44037572008522 0.000580907155529516 0.266862170087977
"Funisciurus isabella" 2 66 320 -2.98348549433428 0.00284985544051645 0.278125
"Funisciurus isabella" 2 68 296 NA NA 0.283783783783784
"Funisciurus isabella" 2 70 272 -3.35953560170706 0.000780735910383659 0.305147058823529
"Funisciurus isabella" 2 72 249 -3.31491336402802 0.000916715313295157 0.321285140562249
"Funisciurus isabella" 2 74 225 NA NA 0.342222222222222
"Funisciurus isabella" 2 76 216 NA NA 0.351851851851852
"Funisciurus isabella" 2 78 209 NA NA 0.354066985645933
"Funisciurus isabella" 2 80 180 NA NA 0.333333333333333
"Funisciurus isabella" 2 82 170 NA NA 0.335294117647059
"Funisciurus isabella" 2 84 166 NA NA 0.331325301204819
"Funisciurus isabella" 2 86 165 NA NA 0.327272727272727
"Funisciurus isabella" 2 88 158 NA NA 0.329113924050633
"Funisciurus isabella" 2 90 151 NA NA 0.324503311258278
"Funisciurus isabella" 2 92 146 NA NA 0.335616438356164
"Funisciurus isabella" 2 94 142 NA NA 0.345070422535211
"Funisciurus isabella" 2 96 105 NA NA 0.39047619047619
"Funisciurus isabella" 2 98 75 NA NA 0.32
"Funisciurus isabella" 2 100 75 NA NA 0.32
"Funisciurus isabella" 2 102 75 NA NA 0.32
"Funisciurus isabella" 2 104 75 NA NA 0.32
"Funisciurus isabella" 2 106 61 NA NA 0.229508196721311
"Funisciurus isabella" 2 108 49 NA NA 0.224489795918367
"Funisciurus isabella" 2 110 47 NA NA 0.191489361702128
"Funisciurus isabella" 2 112 45 NA NA 0.2
"Funisciurus isabella" 2 114 45 NA NA 0.2
"Funisciurus isabella" 2 116 44 NA NA 0.204545454545455
"Funisciurus isabella" 2 118 43 NA NA 0.209302325581395
"Funisciurus isabella" 2 120 43 NA NA 0.232558139534884
"Funisciurus isabella" 2 122 43 NA NA 0.232558139534884
"Funisciurus isabella" 2 124 43 NA NA 0.232558139534884
"Funisciurus isabella" 2 126 43 NA NA 0.232558139534884
"Funisciurus isabella" 2 128 42 NA NA 0.238095238095238
"Funisciurus isabella" 2 130 41 NA NA 0.24390243902439
"Funisciurus isabella" 2 132 41 NA NA 0.24390243902439
"Funisciurus isabella" 2 134 41 NA NA 0.24390243902439
"Funisciurus isabella" 2 136 41 NA NA 0.24390243902439
"Funisciurus isabella" 2 138 41 NA NA 0.24390243902439
"Funisciurus isabella" 2 140 40 NA NA 0.225
"Funisciurus isabella" 2 142 40 NA NA 0.225
"Funisciurus isabella" 2 144 40 NA NA 0.225
"Funisciurus isabella" 2 146 40 NA NA 0.225
"Funisciurus isabella" 2 148 40 NA NA 0.225
"Funisciurus isabella" 2 150 40 NA NA 0.225
"Funisciurus isabella" 2 152 40 NA NA 0.225
"Funisciurus isabella" 2 154 39 NA NA 0.205128205128205
"Funisciurus isabella" 2 156 39 NA NA 0.205128205128205
"Funisciurus isabella" 2 158 39 NA NA 0.205128205128205
"Funisciurus isabella" 2 160 39 NA NA 0.205128205128205
"Funisciurus isabella" 2 162 39 NA NA 0.205128205128205
"Funisciurus isabella" 2 164 39 NA NA 0.205128205128205
"Funisciurus isabella" 2 166 39 NA NA 0.205128205128205
"Funisciurus isabella" 2 168 39 NA NA 0.205128205128205
"Funisciurus isabella" 2 170 39 NA NA 0.205128205128205
"Funisciurus isabella" 2 172 39 NA NA 0.205128205128205
"Funisciurus isabella" 2 174 38 NA NA 0.210526315789474
"Funisciurus isabella" 2 176 37 NA NA 0.189189189189189
"Funisciurus isabella" 2 178 37 NA NA 0.189189189189189
"Funisciurus isabella" 2 180 37 NA NA 0.189189189189189
"Funisciurus isabella" 2 182 37 NA NA 0.189189189189189
"Funisciurus isabella" 2 184 36 NA NA 0.194444444444444
"Funisciurus isabella" 2 186 35 NA NA 0.171428571428571
"Funisciurus isabella" 2 188 34 NA NA 0.176470588235294
"Funisciurus isabella" 2 190 34 NA NA 0.176470588235294
"Funisciurus isabella" 2 192 33 NA NA 0.151515151515152
"Funisciurus isabella" 2 194 33 NA NA 0.151515151515152
"Funisciurus isabella" 2 196 33 NA NA 0.151515151515152
"Funisciurus isabella" 2 198 33 NA NA 0.151515151515152
"Funisciurus isabella" 2 200 33 NA NA 0.151515151515152
"Funisciurus isabella" 3 6 449 -3.25228991288034 0.00114479189976717 0.10022271714922
"Funisciurus isabella" 3 9 447 -3.27856426310856 0.00104336604838748 0.129753914988814
