"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Protoxerus stangeri" 33 66 320 -3.55948729184001 0.000371579512462674 0.171875
"Protoxerus stangeri" 33 99 75 NA NA 0.133333333333333
"Protoxerus stangeri" 33 132 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 33 165 39 NA NA 0.102564102564103
"Protoxerus stangeri" 33 198 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 34 68 296 -3.50384149449446 0.000458598235396055 0.182432432432432
"Protoxerus stangeri" 34 102 75 NA NA 0.133333333333333
"Protoxerus stangeri" 34 136 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 34 170 39 NA NA 0.102564102564103
"Protoxerus stangeri" 35 70 272 -3.59086477212332 0.000329582612817607 0.198529411764706
"Protoxerus stangeri" 35 105 73 NA NA 0.123287671232877
"Protoxerus stangeri" 35 140 40 NA NA 0.1
"Protoxerus stangeri" 35 175 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 36 72 249 -3.76200127743334 0.000168559186737903 0.196787148594378
"Protoxerus stangeri" 36 108 49 NA NA 0.122448979591837
"Protoxerus stangeri" 36 144 40 NA NA 0.1
"Protoxerus stangeri" 36 180 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 37 74 225 NA NA 0.217777777777778
"Protoxerus stangeri" 37 111 45 NA NA 0.111111111111111
"Protoxerus stangeri" 37 148 40 NA NA 0.1
"Protoxerus stangeri" 37 185 35 NA NA 0.0857142857142857
"Protoxerus stangeri" 38 76 216 NA NA 0.226851851851852
"Protoxerus stangeri" 38 114 45 NA NA 0.111111111111111
"Protoxerus stangeri" 38 152 40 NA NA 0.1
"Protoxerus stangeri" 38 190 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 39 78 209 NA NA 0.229665071770335
"Protoxerus stangeri" 39 117 43 NA NA 0.116279069767442
"Protoxerus stangeri" 39 156 39 NA NA 0.102564102564103
"Protoxerus stangeri" 39 195 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 40 80 180 NA NA 0.2
"Protoxerus stangeri" 40 120 43 NA NA 0.116279069767442
"Protoxerus stangeri" 40 160 39 NA NA 0.102564102564103
"Protoxerus stangeri" 40 200 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 41 82 170 NA NA 0.2
"Protoxerus stangeri" 41 123 43 NA NA 0.116279069767442
"Protoxerus stangeri" 41 164 39 NA NA 0.102564102564103
"Protoxerus stangeri" 42 84 166 NA NA 0.204819277108434
"Protoxerus stangeri" 42 126 43 NA NA 0.116279069767442
"Protoxerus stangeri" 42 168 39 NA NA 0.102564102564103
"Protoxerus stangeri" 43 86 165 NA NA 0.206060606060606
"Protoxerus stangeri" 43 129 42 NA NA 0.119047619047619
"Protoxerus stangeri" 43 172 39 NA NA 0.102564102564103
"Protoxerus stangeri" 44 88 158 NA NA 0.183544303797468
"Protoxerus stangeri" 44 132 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 44 176 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 45 90 151 NA NA 0.185430463576159
"Protoxerus stangeri" 45 135 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 45 180 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 46 92 146 NA NA 0.184931506849315
"Protoxerus stangeri" 46 138 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 46 184 36 NA NA 0.0833333333333333
"Protoxerus stangeri" 47 94 142 NA NA 0.183098591549296
"Protoxerus stangeri" 47 141 40 NA NA 0.1
"Protoxerus stangeri" 47 188 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 48 96 105 NA NA 0.161904761904762
"Protoxerus stangeri" 48 144 40 NA NA 0.1
"Protoxerus stangeri" 48 192 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 49 98 75 NA NA 0.133333333333333
"Protoxerus stangeri" 49 147 40 NA NA 0.1
"Protoxerus stangeri" 49 196 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 50 100 75 NA NA 0.133333333333333
"Protoxerus stangeri" 50 150 40 NA NA 0.1
"Protoxerus stangeri" 50 200 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 51 102 75 NA NA 0.133333333333333
"Protoxerus stangeri" 51 153 40 NA NA 0.1
"Protoxerus stangeri" 52 104 75 NA NA 0.133333333333333
"Protoxerus stangeri" 52 156 39 NA NA 0.102564102564103
"Protoxerus stangeri" 53 106 61 NA NA 0.131147540983607
"Protoxerus stangeri" 53 159 39 NA NA 0.102564102564103
"Protoxerus stangeri" 54 108 49 NA NA 0.122448979591837
"Protoxerus stangeri" 54 162 39 NA NA 0.102564102564103
"Protoxerus stangeri" 55 110 47 NA NA 0.127659574468085
"Protoxerus stangeri" 55 165 39 NA NA 0.102564102564103
"Protoxerus stangeri" 56 112 45 NA NA 0.111111111111111
"Protoxerus stangeri" 56 168 39 NA NA 0.102564102564103
"Protoxerus stangeri" 57 114 45 NA NA 0.111111111111111
"Protoxerus stangeri" 57 171 39 NA NA 0.102564102564103
"Protoxerus stangeri" 58 116 44 NA NA 0.113636363636364
"Protoxerus stangeri" 58 174 38 NA NA 0.105263157894737
"Protoxerus stangeri" 59 118 43 NA NA 0.116279069767442
"Protoxerus stangeri" 59 177 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 60 120 43 NA NA 0.116279069767442
"Protoxerus stangeri" 60 180 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 61 122 43 NA NA 0.116279069767442
"Protoxerus stangeri" 61 183 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 62 124 43 NA NA 0.116279069767442
"Protoxerus stangeri" 62 186 35 NA NA 0.0857142857142857
"Protoxerus stangeri" 63 126 43 NA NA 0.116279069767442
"Protoxerus stangeri" 63 189 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 64 128 42 NA NA 0.119047619047619
"Protoxerus stangeri" 64 192 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 65 130 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 65 195 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 66 132 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 66 198 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 67 134 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 68 136 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 69 138 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 70 140 40 NA NA 0.1
"Protoxerus stangeri" 71 142 40 NA NA 0.1
"Protoxerus stangeri" 72 144 40 NA NA 0.1
"Protoxerus stangeri" 73 146 40 NA NA 0.1
"Protoxerus stangeri" 74 148 40 NA NA 0.1
"Protoxerus stangeri" 75 150 40 NA NA 0.1
"Protoxerus stangeri" 76 152 40 NA NA 0.1
"Protoxerus stangeri" 77 154 39 NA NA 0.102564102564103
"Protoxerus stangeri" 78 156 39 NA NA 0.102564102564103
"Protoxerus stangeri" 79 158 39 NA NA 0.102564102564103
"Protoxerus stangeri" 80 160 39 NA NA 0.102564102564103
"Protoxerus stangeri" 81 162 39 NA NA 0.102564102564103
"Protoxerus stangeri" 82 164 39 NA NA 0.102564102564103
"Protoxerus stangeri" 83 166 39 NA NA 0.102564102564103
"Protoxerus stangeri" 84 168 39 NA NA 0.102564102564103
"Protoxerus stangeri" 85 170 39 NA NA 0.102564102564103
"Protoxerus stangeri" 86 172 39 NA NA 0.102564102564103
"Protoxerus stangeri" 87 174 38 NA NA 0.105263157894737
"Protoxerus stangeri" 88 176 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 89 178 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 90 180 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 91 182 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 92 184 36 NA NA 0.0833333333333333
"Protoxerus stangeri" 93 186 35 NA NA 0.0857142857142857
"Protoxerus stangeri" 94 188 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 95 190 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 96 192 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 97 194 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 98 196 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 99 198 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 100 200 33 NA NA 0.0909090909090909
