"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Mellivora capensis" 88 176 37 NA NA 0.027027027027027
"Mellivora capensis" 89 178 37 NA NA 0.0540540540540541
"Mellivora capensis" 90 180 37 NA NA 0.0540540540540541
"Mellivora capensis" 91 182 37 NA NA 0.0540540540540541
"Mellivora capensis" 92 184 36 NA NA 0.0555555555555556
"Mellivora capensis" 93 186 35 NA NA 0.0571428571428571
"Mellivora capensis" 94 188 34 NA NA 0.0588235294117647
"Mellivora capensis" 95 190 34 NA NA 0.0588235294117647
"Mellivora capensis" 96 192 33 NA NA 0.0606060606060606
"Mellivora capensis" 97 194 33 NA NA 0.0606060606060606
"Mellivora capensis" 98 196 33 NA NA 0.0606060606060606
"Mellivora capensis" 99 198 33 NA NA 0.0606060606060606
"Mellivora capensis" 100 200 33 NA NA 0.0606060606060606
