"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Cephalophus silvicultor" 28 196 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 29 58 366 -7.57395018630991 3.62043285957653e-14 0.418032786885246
"Cephalophus silvicultor" 29 87 163 NA NA 0.447852760736196
"Cephalophus silvicultor" 29 116 44 NA NA 0.454545454545455
"Cephalophus silvicultor" 29 145 40 NA NA 0.5
"Cephalophus silvicultor" 29 174 38 NA NA 0.578947368421053
"Cephalophus silvicultor" 30 60 361 -7.61585241276341 2.61956873724706e-14 0.415512465373961
"Cephalophus silvicultor" 30 90 151 NA NA 0.403973509933775
"Cephalophus silvicultor" 30 120 43 NA NA 0.465116279069767
"Cephalophus silvicultor" 30 150 40 NA NA 0.525
"Cephalophus silvicultor" 30 180 37 NA NA 0.567567567567568
"Cephalophus silvicultor" 31 62 351 -7.47979382580971 7.44393014587231e-14 0.421652421652422
"Cephalophus silvicultor" 31 93 142 NA NA 0.380281690140845
"Cephalophus silvicultor" 31 124 43 NA NA 0.511627906976744
"Cephalophus silvicultor" 31 155 39 NA NA 0.538461538461538
"Cephalophus silvicultor" 31 186 35 NA NA 0.542857142857143
"Cephalophus silvicultor" 32 64 341 -7.27713699634034 3.40978953155653e-13 0.434017595307918
"Cephalophus silvicultor" 32 96 105 NA NA 0.361904761904762
"Cephalophus silvicultor" 32 128 42 NA NA 0.5
"Cephalophus silvicultor" 32 160 39 NA NA 0.538461538461538
"Cephalophus silvicultor" 32 192 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 33 66 320 -6.96842400133507 3.205110397642e-12 0.44375
"Cephalophus silvicultor" 33 99 75 NA NA 0.373333333333333
"Cephalophus silvicultor" 33 132 41 NA NA 0.48780487804878
"Cephalophus silvicultor" 33 165 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 33 198 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 34 68 296 -6.01544130900951 1.79397292772349e-09 0.462837837837838
"Cephalophus silvicultor" 34 102 75 NA NA 0.4
"Cephalophus silvicultor" 34 136 41 NA NA 0.48780487804878
"Cephalophus silvicultor" 34 170 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 35 70 272 -5.74142622318357 9.38824596587356e-09 0.470588235294118
"Cephalophus silvicultor" 35 105 73 NA NA 0.397260273972603
"Cephalophus silvicultor" 35 140 40 NA NA 0.5
"Cephalophus silvicultor" 35 175 37 NA NA 0.567567567567568
"Cephalophus silvicultor" 36 72 249 -5.43478194165628 5.48634840222099e-08 0.457831325301205
"Cephalophus silvicultor" 36 108 49 NA NA 0.428571428571429
"Cephalophus silvicultor" 36 144 40 NA NA 0.5
"Cephalophus silvicultor" 36 180 37 NA NA 0.567567567567568
"Cephalophus silvicultor" 37 74 225 NA NA 0.431111111111111
"Cephalophus silvicultor" 37 111 45 NA NA 0.444444444444444
"Cephalophus silvicultor" 37 148 40 NA NA 0.525
"Cephalophus silvicultor" 37 185 35 NA NA 0.542857142857143
"Cephalophus silvicultor" 38 76 216 NA NA 0.430555555555556
"Cephalophus silvicultor" 38 114 45 NA NA 0.444444444444444
"Cephalophus silvicultor" 38 152 40 NA NA 0.525
"Cephalophus silvicultor" 38 190 34 NA NA 0.529411764705882
"Cephalophus silvicultor" 39 78 209 NA NA 0.449760765550239
"Cephalophus silvicultor" 39 117 43 NA NA 0.465116279069767
"Cephalophus silvicultor" 39 156 39 NA NA 0.538461538461538
"Cephalophus silvicultor" 39 195 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 40 80 180 NA NA 0.444444444444444
"Cephalophus silvicultor" 40 120 43 NA NA 0.465116279069767
"Cephalophus silvicultor" 40 160 39 NA NA 0.538461538461538
"Cephalophus silvicultor" 40 200 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 41 82 170 NA NA 0.447058823529412
"Cephalophus silvicultor" 41 123 43 NA NA 0.488372093023256
"Cephalophus silvicultor" 41 164 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 42 84 166 NA NA 0.451807228915663
"Cephalophus silvicultor" 42 126 43 NA NA 0.511627906976744
"Cephalophus silvicultor" 42 168 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 43 86 165 NA NA 0.454545454545455
"Cephalophus silvicultor" 43 129 42 NA NA 0.5
"Cephalophus silvicultor" 43 172 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 44 88 158 NA NA 0.430379746835443
"Cephalophus silvicultor" 44 132 41 NA NA 0.48780487804878
"Cephalophus silvicultor" 44 176 37 NA NA 0.567567567567568
"Cephalophus silvicultor" 45 90 151 NA NA 0.403973509933775
"Cephalophus silvicultor" 45 135 41 NA NA 0.48780487804878
"Cephalophus silvicultor" 45 180 37 NA NA 0.567567567567568
"Cephalophus silvicultor" 46 92 146 NA NA 0.397260273972603
"Cephalophus silvicultor" 46 138 41 NA NA 0.48780487804878
"Cephalophus silvicultor" 46 184 36 NA NA 0.555555555555556
"Cephalophus silvicultor" 47 94 142 NA NA 0.380281690140845
"Cephalophus silvicultor" 47 141 40 NA NA 0.5
"Cephalophus silvicultor" 47 188 34 NA NA 0.529411764705882
"Cephalophus silvicultor" 48 96 105 NA NA 0.361904761904762
"Cephalophus silvicultor" 48 144 40 NA NA 0.5
"Cephalophus silvicultor" 48 192 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 49 98 75 NA NA 0.373333333333333
"Cephalophus silvicultor" 49 147 40 NA NA 0.525
"Cephalophus silvicultor" 49 196 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 50 100 75 NA NA 0.386666666666667
"Cephalophus silvicultor" 50 150 40 NA NA 0.525
"Cephalophus silvicultor" 50 200 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 51 102 75 NA NA 0.4
"Cephalophus silvicultor" 51 153 40 NA NA 0.525
"Cephalophus silvicultor" 52 104 75 NA NA 0.4
"Cephalophus silvicultor" 52 156 39 NA NA 0.538461538461538
"Cephalophus silvicultor" 53 106 61 NA NA 0.409836065573771
"Cephalophus silvicultor" 53 159 39 NA NA 0.538461538461538
"Cephalophus silvicultor" 54 108 49 NA NA 0.428571428571429
"Cephalophus silvicultor" 54 162 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 55 110 47 NA NA 0.446808510638298
"Cephalophus silvicultor" 55 165 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 56 112 45 NA NA 0.444444444444444
"Cephalophus silvicultor" 56 168 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 57 114 45 NA NA 0.444444444444444
"Cephalophus silvicultor" 57 171 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 58 116 44 NA NA 0.454545454545455
"Cephalophus silvicultor" 58 174 38 NA NA 0.578947368421053
"Cephalophus silvicultor" 59 118 43 NA NA 0.465116279069767
"Cephalophus silvicultor" 59 177 37 NA NA 0.567567567567568
"Cephalophus silvicultor" 60 120 43 NA NA 0.465116279069767
"Cephalophus silvicultor" 60 180 37 NA NA 0.567567567567568
"Cephalophus silvicultor" 61 122 43 NA NA 0.488372093023256
"Cephalophus silvicultor" 61 183 37 NA NA 0.567567567567568
"Cephalophus silvicultor" 62 124 43 NA NA 0.511627906976744
"Cephalophus silvicultor" 62 186 35 NA NA 0.542857142857143
"Cephalophus silvicultor" 63 126 43 NA NA 0.511627906976744
"Cephalophus silvicultor" 63 189 34 NA NA 0.529411764705882
"Cephalophus silvicultor" 64 128 42 NA NA 0.5
"Cephalophus silvicultor" 64 192 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 65 130 41 NA NA 0.48780487804878
"Cephalophus silvicultor" 65 195 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 66 132 41 NA NA 0.48780487804878
"Cephalophus silvicultor" 66 198 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 67 134 41 NA NA 0.48780487804878
"Cephalophus silvicultor" 68 136 41 NA NA 0.48780487804878
"Cephalophus silvicultor" 69 138 41 NA NA 0.48780487804878
"Cephalophus silvicultor" 70 140 40 NA NA 0.5
"Cephalophus silvicultor" 71 142 40 NA NA 0.5
"Cephalophus silvicultor" 72 144 40 NA NA 0.5
"Cephalophus silvicultor" 73 146 40 NA NA 0.5
"Cephalophus silvicultor" 74 148 40 NA NA 0.525
"Cephalophus silvicultor" 75 150 40 NA NA 0.525
"Cephalophus silvicultor" 76 152 40 NA NA 0.525
"Cephalophus silvicultor" 77 154 39 NA NA 0.538461538461538
"Cephalophus silvicultor" 78 156 39 NA NA 0.538461538461538
"Cephalophus silvicultor" 79 158 39 NA NA 0.538461538461538
"Cephalophus silvicultor" 80 160 39 NA NA 0.538461538461538
"Cephalophus silvicultor" 81 162 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 82 164 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 83 166 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 84 168 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 85 170 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 86 172 39 NA NA 0.564102564102564
"Cephalophus silvicultor" 87 174 38 NA NA 0.578947368421053
"Cephalophus silvicultor" 88 176 37 NA NA 0.567567567567568
"Cephalophus silvicultor" 89 178 37 NA NA 0.567567567567568
"Cephalophus silvicultor" 90 180 37 NA NA 0.567567567567568
"Cephalophus silvicultor" 91 182 37 NA NA 0.567567567567568
"Cephalophus silvicultor" 92 184 36 NA NA 0.555555555555556
"Cephalophus silvicultor" 93 186 35 NA NA 0.542857142857143
"Cephalophus silvicultor" 94 188 34 NA NA 0.529411764705882
"Cephalophus silvicultor" 95 190 34 NA NA 0.529411764705882
"Cephalophus silvicultor" 96 192 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 97 194 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 98 196 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 99 198 33 NA NA 0.545454545454545
"Cephalophus silvicultor" 100 200 33 NA NA 0.545454545454545
