"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Phataginus tricuspis" 1 2 454 0.933494725793971 0.350564592347925 0.0110132158590308
"Phataginus tricuspis" 1 3 454 0.987881927011219 0.323210477635569 0.0110132158590308
"Phataginus tricuspis" 1 4 452 1.38836013377937 0.165027409498519 0.0154867256637168
"Phataginus tricuspis" 1 5 450 NA NA 0.0177777777777778
"Phataginus tricuspis" 1 6 449 NA NA 0.0178173719376392
"Phataginus tricuspis" 1 7 447 NA NA 0.0178970917225951
"Phataginus tricuspis" 1 8 447 NA NA 0.0268456375838926
"Phataginus tricuspis" 1 9 447 NA NA 0.0268456375838926
"Phataginus tricuspis" 1 10 445 NA NA 0.0314606741573034
"Phataginus tricuspis" 1 11 440 NA NA 0.0295454545454545
"Phataginus tricuspis" 1 12 439 NA NA 0.0296127562642369
"Phataginus tricuspis" 1 13 438 NA NA 0.0342465753424658
"Phataginus tricuspis" 1 14 436 NA NA 0.0344036697247706
"Phataginus tricuspis" 1 15 436 0.154034274779173 0.87758271070866 0.0389908256880734
"Phataginus tricuspis" 1 16 435 0.510038344625924 0.610024598435616 0.0459770114942529
"Phataginus tricuspis" 1 17 435 0.554742724144481 0.579070648549916 0.0505747126436782
"Phataginus tricuspis" 1 18 434 0.547935588452072 0.583736131239629 0.0506912442396313
"Phataginus tricuspis" 1 19 432 0.79504513461108 0.426587247909283 0.0532407407407407
"Phataginus tricuspis" 1 20 430 0.79599033239334 0.426037654581599 0.0581395348837209
"Phataginus tricuspis" 1 21 429 1.36348308509726 0.172730311786608 0.0652680652680653
"Phataginus tricuspis" 1 22 427 1.35479187686709 0.17548387540586 0.0702576112412178
"Phataginus tricuspis" 1 23 426 1.36860122111323 0.171123962108733 0.0704225352112676
"Phataginus tricuspis" 1 24 425 1.80451185840752 0.0711511018617545 0.0752941176470588
"Phataginus tricuspis" 1 25 423 1.52744568258324 0.126650224214353 0.0756501182033097
"Phataginus tricuspis" 1 26 422 1.49668855951996 0.1344743144788 0.0829383886255924
"Phataginus tricuspis" 1 27 422 0.760012139315285 0.447247328695944 0.0924170616113744
"Phataginus tricuspis" 1 28 422 1.15375741082388 0.248599639314807 0.0971563981042654
"Phataginus tricuspis" 1 29 422 1.16141364962401 0.245473720712305 0.0971563981042654
"Phataginus tricuspis" 1 30 420 1.12492962459097 0.260618857265375 0.0976190476190476
"Phataginus tricuspis" 1 31 419 1.447447708965 0.147771571841922 0.102625298329356
"Phataginus tricuspis" 1 32 419 1.32683404583025 0.184563585551624 0.105011933174224
"Phataginus tricuspis" 1 33 415 1.1959878485654 0.231701301052338 0.101204819277108
"Phataginus tricuspis" 1 34 415 1.25105950408515 0.210912768679373 0.101204819277108
"Phataginus tricuspis" 1 35 413 1.24649235934776 0.212583692560122 0.101694915254237
"Phataginus tricuspis" 1 36 412 1.03532915934547 0.300515216559682 0.106796116504854
"Phataginus tricuspis" 1 37 410 1.0351228703028 0.300611533142321 0.107317073170732
"Phataginus tricuspis" 1 38 410 0.889505423432464 0.373731509783124 0.109756097560976
"Phataginus tricuspis" 1 39 409 0.697873683447013 0.485256193587965 0.112469437652812
"Phataginus tricuspis" 1 40 408 0.64227232725617 0.520696378657618 0.112745098039216
"Phataginus tricuspis" 1 41 407 0.584998346690394 0.558548828447687 0.115479115479115
"Phataginus tricuspis" 1 42 407 0.93749520562083 0.348503888786198 0.125307125307125
"Phataginus tricuspis" 1 43 405 0.878610717223713 0.3796123828609 0.128395061728395
"Phataginus tricuspis" 1 44 403 0.993558330941858 0.320437939051081 0.13151364764268
"Phataginus tricuspis" 1 45 402 0.849563077222353 0.395568047207998 0.134328358208955
"Phataginus tricuspis" 1 46 401 0.987616619316502 0.323340443859206 0.134663341645885
"Phataginus tricuspis" 1 47 398 1.00630095344402 0.31427082198457 0.135678391959799
"Phataginus tricuspis" 1 48 397 0.787827174171193 0.430797803753538 0.138539042821159
"Phataginus tricuspis" 1 49 395 0.710284392164489 0.477527796555009 0.139240506329114
"Phataginus tricuspis" 1 50 391 0.479035092364663 0.63191366394156 0.138107416879795
"Phataginus tricuspis" 1 51 388 0.661599297721584 0.508228057744365 0.141752577319588
"Phataginus tricuspis" 1 52 386 0.961175766671838 0.336463798850244 0.142487046632124
"Phataginus tricuspis" 1 53 382 0.899388166824155 0.368445939902313 0.143979057591623
"Phataginus tricuspis" 1 54 381 0.637843837330351 0.5235753401668 0.146981627296588
"Phataginus tricuspis" 1 55 376 0.638520514539882 0.523134904338718 0.148936170212766
"Phataginus tricuspis" 1 56 373 0.442945307453316 0.65780529491163 0.14745308310992
"Phataginus tricuspis" 1 57 370 0.77501055736726 0.438333421235091 0.148648648648649
"Phataginus tricuspis" 1 58 366 0.763839484167803 0.444962903967157 0.150273224043716
"Phataginus tricuspis" 1 59 364 0.80700956179837 0.419660974300081 0.151098901098901
"Phataginus tricuspis" 1 60 361 0.854711527678702 0.392710867160848 0.157894736842105
"Phataginus tricuspis" 1 61 356 0.734110279917562 0.46288152875789 0.157303370786517
"Phataginus tricuspis" 1 62 351 0.866172984668947 0.386395305905954 0.156695156695157
"Phataginus tricuspis" 1 63 349 1.10425148945524 0.269484059727183 0.160458452722063
"Phataginus tricuspis" 1 64 341 0.898186806132354 0.369085966200287 0.158357771260997
"Phataginus tricuspis" 1 65 327 -0.15898367719517 0.873681733971768 0.146788990825688
"Phataginus tricuspis" 1 66 320 -0.761949886367802 0.446089914337746 0.14375
"Phataginus tricuspis" 1 67 304 -1.38763431233902 0.16524842758926 0.138157894736842
"Phataginus tricuspis" 1 68 296 -1.35807830479858 0.174438838514691 0.141891891891892
"Phataginus tricuspis" 1 69 283 -2.23280404704049 0.0255618692937102 0.137809187279152
"Phataginus tricuspis" 1 70 272 -2.23039705113137 0.0257210951765751 0.143382352941176
"Phataginus tricuspis" 1 71 268 -2.17212826360803 0.0298459896611533 0.145522388059701
"Phataginus tricuspis" 1 72 249 -2.1887115823384 0.02861780961218 0.144578313253012
"Phataginus tricuspis" 1 73 231 NA NA 0.142857142857143
"Phataginus tricuspis" 1 74 225 NA NA 0.146666666666667
"Phataginus tricuspis" 1 75 218 NA NA 0.151376146788991
"Phataginus tricuspis" 1 76 216 NA NA 0.152777777777778
"Phataginus tricuspis" 1 77 211 NA NA 0.161137440758294
"Phataginus tricuspis" 1 78 209 NA NA 0.162679425837321
"Phataginus tricuspis" 1 79 195 NA NA 0.138461538461538
"Phataginus tricuspis" 1 80 180 NA NA 0.127777777777778
"Phataginus tricuspis" 1 81 176 NA NA 0.130681818181818
"Phataginus tricuspis" 1 82 170 NA NA 0.129411764705882
"Phataginus tricuspis" 1 83 166 NA NA 0.132530120481928
"Phataginus tricuspis" 1 84 166 NA NA 0.132530120481928
"Phataginus tricuspis" 1 85 166 NA NA 0.132530120481928
"Phataginus tricuspis" 1 86 165 NA NA 0.133333333333333
"Phataginus tricuspis" 1 87 163 NA NA 0.134969325153374
"Phataginus tricuspis" 1 88 158 NA NA 0.132911392405063
"Phataginus tricuspis" 1 89 153 NA NA 0.130718954248366
"Phataginus tricuspis" 1 90 151 NA NA 0.132450331125828
"Phataginus tricuspis" 1 91 150 NA NA 0.133333333333333
"Phataginus tricuspis" 1 92 146 NA NA 0.136986301369863
"Phataginus tricuspis" 1 93 142 NA NA 0.133802816901408
"Phataginus tricuspis" 1 94 142 NA NA 0.133802816901408
"Phataginus tricuspis" 1 95 127 NA NA 0.149606299212598
"Phataginus tricuspis" 1 96 105 NA NA 0.171428571428571
"Phataginus tricuspis" 1 97 89 NA NA 0.191011235955056
"Phataginus tricuspis" 1 98 75 NA NA 0.213333333333333
"Phataginus tricuspis" 1 99 75 NA NA 0.213333333333333
"Phataginus tricuspis" 1 100 75 NA NA 0.213333333333333
"Phataginus tricuspis" 1 101 75 NA NA 0.213333333333333
"Phataginus tricuspis" 1 102 75 NA NA 0.213333333333333
"Phataginus tricuspis" 1 103 75 NA NA 0.213333333333333
"Phataginus tricuspis" 1 104 75 NA NA 0.226666666666667
"Phataginus tricuspis" 1 105 73 NA NA 0.232876712328767
"Phataginus tricuspis" 1 106 61 NA NA 0.262295081967213
"Phataginus tricuspis" 1 107 56 NA NA 0.267857142857143
"Phataginus tricuspis" 1 108 49 NA NA 0.285714285714286
"Phataginus tricuspis" 1 109 48 NA NA 0.291666666666667
"Phataginus tricuspis" 1 110 47 NA NA 0.297872340425532
"Phataginus tricuspis" 1 111 45 NA NA 0.288888888888889
"Phataginus tricuspis" 1 112 45 NA NA 0.288888888888889
"Phataginus tricuspis" 1 113 45 NA NA 0.288888888888889
"Phataginus tricuspis" 1 114 45 NA NA 0.288888888888889
"Phataginus tricuspis" 1 115 44 NA NA 0.295454545454545
"Phataginus tricuspis" 1 116 44 NA NA 0.295454545454545
"Phataginus tricuspis" 1 117 43 NA NA 0.302325581395349
"Phataginus tricuspis" 1 118 43 NA NA 0.302325581395349
"Phataginus tricuspis" 1 119 43 NA NA 0.302325581395349
"Phataginus tricuspis" 1 120 43 NA NA 0.302325581395349
"Phataginus tricuspis" 1 121 43 NA NA 0.302325581395349
"Phataginus tricuspis" 1 122 43 NA NA 0.302325581395349
"Phataginus tricuspis" 1 123 43 NA NA 0.302325581395349
"Phataginus tricuspis" 1 124 43 NA NA 0.302325581395349
"Phataginus tricuspis" 1 125 43 NA NA 0.302325581395349
"Phataginus tricuspis" 1 126 43 NA NA 0.302325581395349
"Phataginus tricuspis" 1 127 43 NA NA 0.302325581395349
"Phataginus tricuspis" 1 128 42 NA NA 0.30952380952381
"Phataginus tricuspis" 1 129 42 NA NA 0.30952380952381
"Phataginus tricuspis" 1 130 41 NA NA 0.292682926829268
"Phataginus tricuspis" 1 131 41 NA NA 0.292682926829268
"Phataginus tricuspis" 1 132 41 NA NA 0.292682926829268
"Phataginus tricuspis" 1 133 41 NA NA 0.292682926829268
"Phataginus tricuspis" 1 134 41 NA NA 0.292682926829268
"Phataginus tricuspis" 1 135 41 NA NA 0.292682926829268
"Phataginus tricuspis" 1 136 41 NA NA 0.292682926829268
"Phataginus tricuspis" 1 137 41 NA NA 0.292682926829268
"Phataginus tricuspis" 1 138 41 NA NA 0.292682926829268
"Phataginus tricuspis" 1 139 40 NA NA 0.275
"Phataginus tricuspis" 1 140 40 NA NA 0.275
"Phataginus tricuspis" 1 141 40 NA NA 0.275
"Phataginus tricuspis" 1 142 40 NA NA 0.275
"Phataginus tricuspis" 1 143 40 NA NA 0.275
"Phataginus tricuspis" 1 144 40 NA NA 0.275
"Phataginus tricuspis" 1 145 40 NA NA 0.275
"Phataginus tricuspis" 1 146 40 NA NA 0.275
"Phataginus tricuspis" 1 147 40 NA NA 0.275
"Phataginus tricuspis" 1 148 40 NA NA 0.275
"Phataginus tricuspis" 1 149 40 NA NA 0.275
"Phataginus tricuspis" 1 150 40 NA NA 0.275
"Phataginus tricuspis" 1 151 40 NA NA 0.275
"Phataginus tricuspis" 1 152 40 NA NA 0.275
"Phataginus tricuspis" 1 153 40 NA NA 0.275
"Phataginus tricuspis" 1 154 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 155 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 156 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 157 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 158 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 159 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 160 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 161 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 162 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 163 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 164 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 165 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 166 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 167 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 168 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 169 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 170 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 171 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 172 39 NA NA 0.256410256410256
"Phataginus tricuspis" 1 173 38 NA NA 0.263157894736842
"Phataginus tricuspis" 1 174 38 NA NA 0.263157894736842
"Phataginus tricuspis" 1 175 37 NA NA 0.243243243243243
"Phataginus tricuspis" 1 176 37 NA NA 0.243243243243243
"Phataginus tricuspis" 1 177 37 NA NA 0.243243243243243
"Phataginus tricuspis" 1 178 37 NA NA 0.243243243243243
"Phataginus tricuspis" 1 179 37 NA NA 0.243243243243243
"Phataginus tricuspis" 1 180 37 NA NA 0.243243243243243
"Phataginus tricuspis" 1 181 37 NA NA 0.243243243243243
"Phataginus tricuspis" 1 182 37 NA NA 0.243243243243243
"Phataginus tricuspis" 1 183 37 NA NA 0.243243243243243
"Phataginus tricuspis" 1 184 36 NA NA 0.25
"Phataginus tricuspis" 1 185 35 NA NA 0.257142857142857
"Phataginus tricuspis" 1 186 35 NA NA 0.257142857142857
"Phataginus tricuspis" 1 187 34 NA NA 0.235294117647059
"Phataginus tricuspis" 1 188 34 NA NA 0.235294117647059
"Phataginus tricuspis" 1 189 34 NA NA 0.235294117647059
"Phataginus tricuspis" 1 190 34 NA NA 0.235294117647059
"Phataginus tricuspis" 1 191 33 NA NA 0.212121212121212
"Phataginus tricuspis" 1 192 33 NA NA 0.212121212121212
"Phataginus tricuspis" 1 193 33 NA NA 0.212121212121212
"Phataginus tricuspis" 1 194 33 NA NA 0.212121212121212
"Phataginus tricuspis" 1 195 33 NA NA 0.212121212121212
"Phataginus tricuspis" 1 196 33 NA NA 0.212121212121212
"Phataginus tricuspis" 1 197 33 NA NA 0.212121212121212
"Phataginus tricuspis" 1 198 33 NA NA 0.212121212121212
"Phataginus tricuspis" 1 199 33 NA NA 0.212121212121212
