"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Potamochoerus porcus" 1 117 43 NA NA 0.325581395348837
"Potamochoerus porcus" 1 118 43 NA NA 0.325581395348837
"Potamochoerus porcus" 1 119 43 NA NA 0.325581395348837
"Potamochoerus porcus" 1 120 43 NA NA 0.325581395348837
"Potamochoerus porcus" 1 121 43 NA NA 0.325581395348837
"Potamochoerus porcus" 1 122 43 NA NA 0.325581395348837
"Potamochoerus porcus" 1 123 43 NA NA 0.325581395348837
"Potamochoerus porcus" 1 124 43 NA NA 0.325581395348837
"Potamochoerus porcus" 1 125 43 NA NA 0.325581395348837
"Potamochoerus porcus" 1 126 43 NA NA 0.325581395348837
"Potamochoerus porcus" 1 127 43 NA NA 0.325581395348837
"Potamochoerus porcus" 1 128 42 NA NA 0.333333333333333
"Potamochoerus porcus" 1 129 42 NA NA 0.333333333333333
"Potamochoerus porcus" 1 130 41 NA NA 0.317073170731707
"Potamochoerus porcus" 1 131 41 NA NA 0.317073170731707
"Potamochoerus porcus" 1 132 41 NA NA 0.317073170731707
"Potamochoerus porcus" 1 133 41 NA NA 0.317073170731707
"Potamochoerus porcus" 1 134 41 NA NA 0.317073170731707
"Potamochoerus porcus" 1 135 41 NA NA 0.317073170731707
"Potamochoerus porcus" 1 136 41 NA NA 0.317073170731707
"Potamochoerus porcus" 1 137 41 NA NA 0.317073170731707
"Potamochoerus porcus" 1 138 41 NA NA 0.317073170731707
"Potamochoerus porcus" 1 139 40 NA NA 0.325
"Potamochoerus porcus" 1 140 40 NA NA 0.325
"Potamochoerus porcus" 1 141 40 NA NA 0.325
"Potamochoerus porcus" 1 142 40 NA NA 0.325
"Potamochoerus porcus" 1 143 40 NA NA 0.325
"Potamochoerus porcus" 1 144 40 NA NA 0.325
"Potamochoerus porcus" 1 145 40 NA NA 0.325
"Potamochoerus porcus" 1 146 40 NA NA 0.325
"Potamochoerus porcus" 1 147 40 NA NA 0.325
"Potamochoerus porcus" 1 148 40 NA NA 0.325
"Potamochoerus porcus" 1 149 40 NA NA 0.325
"Potamochoerus porcus" 1 150 40 NA NA 0.325
"Potamochoerus porcus" 1 151 40 NA NA 0.325
"Potamochoerus porcus" 1 152 40 NA NA 0.325
"Potamochoerus porcus" 1 153 40 NA NA 0.325
"Potamochoerus porcus" 1 154 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 155 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 156 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 157 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 158 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 159 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 160 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 161 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 162 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 163 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 164 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 165 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 166 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 167 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 168 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 169 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 170 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 171 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 172 39 NA NA 0.333333333333333
"Potamochoerus porcus" 1 173 38 NA NA 0.342105263157895
"Potamochoerus porcus" 1 174 38 NA NA 0.342105263157895
"Potamochoerus porcus" 1 175 37 NA NA 0.351351351351351
"Potamochoerus porcus" 1 176 37 NA NA 0.351351351351351
"Potamochoerus porcus" 1 177 37 NA NA 0.351351351351351
"Potamochoerus porcus" 1 178 37 NA NA 0.351351351351351
"Potamochoerus porcus" 1 179 37 NA NA 0.351351351351351
"Potamochoerus porcus" 1 180 37 NA NA 0.351351351351351
"Potamochoerus porcus" 1 181 37 NA NA 0.351351351351351
"Potamochoerus porcus" 1 182 37 NA NA 0.351351351351351
"Potamochoerus porcus" 1 183 37 NA NA 0.351351351351351
"Potamochoerus porcus" 1 184 36 NA NA 0.333333333333333
"Potamochoerus porcus" 1 185 35 NA NA 0.314285714285714
"Potamochoerus porcus" 1 186 35 NA NA 0.314285714285714
"Potamochoerus porcus" 1 187 34 NA NA 0.323529411764706
"Potamochoerus porcus" 1 188 34 NA NA 0.323529411764706
"Potamochoerus porcus" 1 189 34 NA NA 0.323529411764706
"Potamochoerus porcus" 1 190 34 NA NA 0.323529411764706
"Potamochoerus porcus" 1 191 33 NA NA 0.333333333333333
"Potamochoerus porcus" 1 192 33 NA NA 0.333333333333333
"Potamochoerus porcus" 1 193 33 NA NA 0.333333333333333
"Potamochoerus porcus" 1 194 33 NA NA 0.333333333333333
"Potamochoerus porcus" 1 195 33 NA NA 0.333333333333333
"Potamochoerus porcus" 1 196 33 NA NA 0.333333333333333
"Potamochoerus porcus" 1 197 33 NA NA 0.333333333333333
"Potamochoerus porcus" 1 198 33 NA NA 0.333333333333333
"Potamochoerus porcus" 1 199 33 NA NA 0.333333333333333
"Potamochoerus porcus" 1 200 33 NA NA 0.333333333333333
"Potamochoerus porcus" 2 4 452 NA NA 0.0132743362831858
"Potamochoerus porcus" 2 6 449 NA NA 0.0289532293986637
"Potamochoerus porcus" 2 8 447 -0.885146907707323 0.376077402892741 0.0402684563758389
"Potamochoerus porcus" 2 10 445 -0.974920401746665 0.329599745207297 0.0629213483146067
"Potamochoerus porcus" 2 12 439 -1.1068425663883 0.268362000954715 0.0774487471526196
"Potamochoerus porcus" 2 14 436 -1.28711602902915 0.198053849332284 0.0871559633027523
"Potamochoerus porcus" 2 16 435 -1.03404664323692 0.301114358338659 0.0988505747126437
"Potamochoerus porcus" 2 18 434 -0.943082519634507 0.345638696116667 0.105990783410138
"Potamochoerus porcus" 2 20 430 -1.45222353061362 0.146439461957404 0.118604651162791
"Potamochoerus porcus" 2 22 427 -1.30971988917126 0.190290612655919 0.126463700234192
"Potamochoerus porcus" 2 24 425 -1.61069846287136 0.107245460908501 0.143529411764706
"Potamochoerus porcus" 2 26 422 -1.77305620136731 0.0762193945775748 0.158767772511848
"Potamochoerus porcus" 2 28 422 -1.75517575921221 0.0792292489160469 0.175355450236967
"Potamochoerus porcus" 2 30 420 -1.7773413076758 0.0755121011409934 0.183333333333333
"Potamochoerus porcus" 2 32 419 -1.95470947597408 0.050617370992759 0.195704057279236
"Potamochoerus porcus" 2 34 415 -2.34664774260097 0.0189431544055755 0.209638554216867
"Potamochoerus porcus" 2 36 412 -2.53415684286126 0.0112718267663086 0.220873786407767
"Potamochoerus porcus" 2 38 410 -2.24886853311991 0.0245208615277592 0.226829268292683
"Potamochoerus porcus" 2 40 408 -2.60793890809094 0.00910892097141783 0.237745098039216
"Potamochoerus porcus" 2 42 407 -2.62485404460751 0.00866861176348131 0.243243243243243
"Potamochoerus porcus" 2 44 403 -2.891146180113 0.00383839535035956 0.250620347394541
"Potamochoerus porcus" 2 46 401 -2.69630234612257 0.00701139943331574 0.259351620947631
"Potamochoerus porcus" 2 48 397 -2.54778548026912 0.0108409111852916 0.269521410579345
"Potamochoerus porcus" 2 50 391 -2.8168332071774 0.00484997053402576 0.273657289002558
"Potamochoerus porcus" 2 52 386 -2.87791240958106 0.00400316272923977 0.274611398963731
