"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Phataginus tetradactyla" 1 2 454 0.0644526799808598 0.948609784628027 0.00220264317180617
"Phataginus tetradactyla" 1 3 454 NA NA 0.0066079295154185
"Phataginus tetradactyla" 1 4 452 NA NA 0.00663716814159292
"Phataginus tetradactyla" 1 5 450 NA NA 0.00666666666666667
"Phataginus tetradactyla" 1 6 449 NA NA 0.0066815144766147
"Phataginus tetradactyla" 1 7 447 NA NA 0.00671140939597315
"Phataginus tetradactyla" 1 8 447 NA NA 0.00671140939597315
"Phataginus tetradactyla" 1 9 447 NA NA 0.0111856823266219
"Phataginus tetradactyla" 1 10 445 NA NA 0.0134831460674157
"Phataginus tetradactyla" 1 11 440 NA NA 0.0159090909090909
"Phataginus tetradactyla" 1 12 439 NA NA 0.020501138952164
"Phataginus tetradactyla" 1 13 438 NA NA 0.0205479452054795
"Phataginus tetradactyla" 1 14 436 NA NA 0.0229357798165138
"Phataginus tetradactyla" 1 15 436 NA NA 0.0229357798165138
"Phataginus tetradactyla" 1 16 435 1.43449383844727 0.151431386158726 0.032183908045977
"Phataginus tetradactyla" 1 17 435 1.39910333865074 0.161781996698354 0.0367816091954023
"Phataginus tetradactyla" 1 18 434 1.39816105010228 0.162064710254947 0.0368663594470046
"Phataginus tetradactyla" 1 19 432 1.63465459565644 0.102121475715542 0.0393518518518519
"Phataginus tetradactyla" 1 20 430 1.39122569778773 0.164156996976053 0.0418604651162791
"Phataginus tetradactyla" 1 21 429 1.15855274999635 0.246638538167335 0.0442890442890443
"Phataginus tetradactyla" 1 22 427 1.19947262927864 0.230344221335781 0.0491803278688525
"Phataginus tetradactyla" 1 23 426 1.0053068022793 0.314749140662105 0.0516431924882629
"Phataginus tetradactyla" 1 24 425 1.41899769889509 0.155899686932919 0.0564705882352941
"Phataginus tetradactyla" 1 25 423 1.4475115148885 0.147753713761956 0.0614657210401891
"Phataginus tetradactyla" 1 26 422 1.26349629421105 0.206410877557621 0.0639810426540284
"Phataginus tetradactyla" 1 27 422 1.07240128983694 0.283539828870247 0.0663507109004739
"Phataginus tetradactyla" 1 28 422 1.07584874492522 0.281994907910536 0.0663507109004739
"Phataginus tetradactyla" 1 29 422 1.22087414131668 0.222133676561315 0.0687203791469194
"Phataginus tetradactyla" 1 30 420 1.00841770887841 0.313253974947284 0.0666666666666667
"Phataginus tetradactyla" 1 31 419 1.65895369246692 0.0971251239465651 0.0739856801909308
"Phataginus tetradactyla" 1 32 419 1.66332981982342 0.0962464327433509 0.0739856801909308
"Phataginus tetradactyla" 1 33 415 1.63873677805947 0.101268091005222 0.0746987951807229
"Phataginus tetradactyla" 1 34 415 1.54232973486316 0.122993486750595 0.0771084337349398
"Phataginus tetradactyla" 1 35 413 1.54269603083462 0.122904545385811 0.0774818401937046
"Phataginus tetradactyla" 1 36 412 1.51223804593736 0.130473315515023 0.0776699029126214
"Phataginus tetradactyla" 1 37 410 1.48955586897187 0.13634105299535 0.0780487804878049
"Phataginus tetradactyla" 1 38 410 1.33449898369908 0.182040379706854 0.0804878048780488
"Phataginus tetradactyla" 1 39 409 1.21328806898737 0.225019702854603 0.0806845965770171
"Phataginus tetradactyla" 1 40 408 1.05553435210968 0.29118100709004 0.0784313725490196
"Phataginus tetradactyla" 1 41 407 0.970747968054903 0.331673798733188 0.0810810810810811
"Phataginus tetradactyla" 1 42 407 0.902494320488754 0.366794337108897 0.0810810810810811
"Phataginus tetradactyla" 1 43 405 1.09298327986704 0.274401140981438 0.0839506172839506
"Phataginus tetradactyla" 1 44 403 1.22533625147847 0.22044855503662 0.086848635235732
"Phataginus tetradactyla" 1 45 402 1.20626004378115 0.227717238748653 0.0870646766169154
"Phataginus tetradactyla" 1 46 401 1.26876400895751 0.204525245265152 0.0872817955112219
"Phataginus tetradactyla" 1 47 398 0.970872698472958 0.331611675064878 0.0879396984924623
"Phataginus tetradactyla" 1 48 397 0.973153886569299 0.330476825480811 0.0881612090680101
"Phataginus tetradactyla" 1 49 395 1.09810661944862 0.27215793521963 0.0911392405063291
"Phataginus tetradactyla" 1 50 391 1.24136855744354 0.214469628988173 0.0946291560102302
"Phataginus tetradactyla" 1 51 388 1.16136649952276 0.245492886587256 0.0927835051546392
"Phataginus tetradactyla" 1 52 386 1.39796438615886 0.162123762075219 0.0906735751295337
"Phataginus tetradactyla" 1 53 382 1.30276630861321 0.192654556320422 0.0916230366492147
"Phataginus tetradactyla" 1 54 381 1.6477124723265 0.0994116874247154 0.0971128608923885
"Phataginus tetradactyla" 1 55 376 1.71235523167239 0.0868312239420035 0.0930851063829787
"Phataginus tetradactyla" 1 56 373 1.88243356874746 0.0597771716870725 0.096514745308311
"Phataginus tetradactyla" 1 57 370 2.17325782831614 0.0297609175781367 0.0945945945945946
"Phataginus tetradactyla" 1 58 366 2.07538155281454 0.0379511864973584 0.092896174863388
"Phataginus tetradactyla" 1 59 364 1.99593246408683 0.0459412744675044 0.0961538461538462
"Phataginus tetradactyla" 1 60 361 1.81619023041893 0.0693411962026356 0.0941828254847645
"Phataginus tetradactyla" 1 61 356 1.85338336127262 0.063827430460215 0.0926966292134832
"Phataginus tetradactyla" 1 62 351 1.65856995762246 0.0972024797085693 0.0911680911680912
"Phataginus tetradactyla" 1 63 349 2.40852983594171 0.0160169170441079 0.0974212034383954
"Phataginus tetradactyla" 1 64 341 2.37415938356306 0.0175889562099175 0.0967741935483871
"Phataginus tetradactyla" 1 65 327 2.00476678790764 0.0449879846748483 0.0917431192660551
"Phataginus tetradactyla" 1 66 320 1.88235931925516 0.059787245420662 0.090625
"Phataginus tetradactyla" 1 67 304 1.97853842813063 0.047867997888929 0.0921052631578947
"Phataginus tetradactyla" 1 68 296 1.81031720870151 0.0702466098996902 0.0912162162162162
"Phataginus tetradactyla" 1 69 283 NA NA 0.088339222614841
"Phataginus tetradactyla" 1 70 272 1.48177940417884 0.138399000983589 0.0919117647058824
"Phataginus tetradactyla" 1 71 268 1.74030995126685 0.0818046076253436 0.0895522388059701
"Phataginus tetradactyla" 1 72 249 1.8277868860978 0.0675815421214255 0.0883534136546185
"Phataginus tetradactyla" 1 73 231 NA NA 0.0909090909090909
"Phataginus tetradactyla" 1 74 225 NA NA 0.0933333333333333
"Phataginus tetradactyla" 1 75 218 NA NA 0.0963302752293578
"Phataginus tetradactyla" 1 76 216 NA NA 0.0972222222222222
"Phataginus tetradactyla" 1 77 211 NA NA 0.0947867298578199
"Phataginus tetradactyla" 1 78 209 NA NA 0.0909090909090909
"Phataginus tetradactyla" 1 79 195 NA NA 0.0871794871794872
"Phataginus tetradactyla" 1 80 180 NA NA 0.0944444444444444
"Phataginus tetradactyla" 1 81 176 NA NA 0.0852272727272727
"Phataginus tetradactyla" 1 82 170 NA NA 0.0823529411764706
"Phataginus tetradactyla" 1 83 166 NA NA 0.0843373493975904
"Phataginus tetradactyla" 1 84 166 NA NA 0.0903614457831325
"Phataginus tetradactyla" 1 85 166 NA NA 0.0903614457831325
"Phataginus tetradactyla" 1 86 165 NA NA 0.0909090909090909
"Phataginus tetradactyla" 1 87 163 NA NA 0.0920245398773006
"Phataginus tetradactyla" 1 88 158 NA NA 0.0949367088607595
"Phataginus tetradactyla" 1 89 153 NA NA 0.104575163398693
"Phataginus tetradactyla" 1 90 151 NA NA 0.105960264900662
"Phataginus tetradactyla" 1 91 150 NA NA 0.106666666666667
"Phataginus tetradactyla" 1 92 146 NA NA 0.10958904109589
"Phataginus tetradactyla" 1 93 142 NA NA 0.112676056338028
"Phataginus tetradactyla" 1 94 142 NA NA 0.112676056338028
"Phataginus tetradactyla" 1 95 127 NA NA 0.110236220472441
"Phataginus tetradactyla" 1 96 105 NA NA 0.133333333333333
"Phataginus tetradactyla" 1 97 89 NA NA 0.157303370786517
"Phataginus tetradactyla" 1 98 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 1 99 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 1 100 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 1 101 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 1 102 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 1 103 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 1 104 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 1 105 73 NA NA 0.178082191780822
"Phataginus tetradactyla" 1 106 61 NA NA 0.19672131147541
"Phataginus tetradactyla" 1 107 56 NA NA 0.196428571428571
"Phataginus tetradactyla" 1 108 49 NA NA 0.224489795918367
"Phataginus tetradactyla" 1 109 48 NA NA 0.229166666666667
"Phataginus tetradactyla" 1 110 47 NA NA 0.234042553191489
"Phataginus tetradactyla" 1 111 45 NA NA 0.222222222222222
"Phataginus tetradactyla" 1 112 45 NA NA 0.222222222222222
"Phataginus tetradactyla" 1 113 45 NA NA 0.222222222222222
"Phataginus tetradactyla" 1 114 45 NA NA 0.222222222222222
"Phataginus tetradactyla" 1 115 44 NA NA 0.227272727272727
"Phataginus tetradactyla" 1 116 44 NA NA 0.227272727272727
"Phataginus tetradactyla" 1 117 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 1 118 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 1 119 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 1 120 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 1 121 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 1 122 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 1 123 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 1 124 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 1 125 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 1 126 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 1 127 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 1 128 42 NA NA 0.238095238095238
"Phataginus tetradactyla" 1 129 42 NA NA 0.238095238095238
"Phataginus tetradactyla" 1 130 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 1 131 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 1 132 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 1 133 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 1 134 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 1 135 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 1 136 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 1 137 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 1 138 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 1 139 40 NA NA 0.225
"Phataginus tetradactyla" 1 140 40 NA NA 0.225
"Phataginus tetradactyla" 1 141 40 NA NA 0.225
"Phataginus tetradactyla" 1 142 40 NA NA 0.225
"Phataginus tetradactyla" 1 143 40 NA NA 0.225
"Phataginus tetradactyla" 1 144 40 NA NA 0.225
"Phataginus tetradactyla" 1 145 40 NA NA 0.225
"Phataginus tetradactyla" 1 146 40 NA NA 0.225
"Phataginus tetradactyla" 1 147 40 NA NA 0.225
"Phataginus tetradactyla" 1 148 40 NA NA 0.225
"Phataginus tetradactyla" 1 149 40 NA NA 0.225
"Phataginus tetradactyla" 1 150 40 NA NA 0.225
"Phataginus tetradactyla" 1 151 40 NA NA 0.225
"Phataginus tetradactyla" 1 152 40 NA NA 0.225
"Phataginus tetradactyla" 1 153 40 NA NA 0.225
"Phataginus tetradactyla" 1 154 39 NA NA 0.230769230769231
"Phataginus tetradactyla" 1 155 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 156 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 157 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 158 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 159 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 160 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 161 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 162 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 163 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 164 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 165 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 166 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 167 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 168 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 169 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 170 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 171 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 172 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 1 173 38 NA NA 0.263157894736842
"Phataginus tetradactyla" 1 174 38 NA NA 0.263157894736842
"Phataginus tetradactyla" 1 175 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 1 176 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 1 177 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 1 178 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 1 179 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 1 180 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 1 181 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 1 182 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 1 183 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 1 184 36 NA NA 0.277777777777778
"Phataginus tetradactyla" 1 185 35 NA NA 0.257142857142857
"Phataginus tetradactyla" 1 186 35 NA NA 0.257142857142857
"Phataginus tetradactyla" 1 187 34 NA NA 0.264705882352941
"Phataginus tetradactyla" 1 188 34 NA NA 0.264705882352941
"Phataginus tetradactyla" 1 189 34 NA NA 0.264705882352941
"Phataginus tetradactyla" 1 190 34 NA NA 0.264705882352941
"Phataginus tetradactyla" 1 191 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 1 192 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 1 193 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 1 194 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 1 195 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 1 196 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 1 197 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 1 198 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 1 199 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 1 200 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 2 4 452 NA NA 0.00663716814159292
"Phataginus tetradactyla" 2 6 449 NA NA 0.0066815144766147
"Phataginus tetradactyla" 2 8 447 NA NA 0.00671140939597315
"Phataginus tetradactyla" 2 10 445 NA NA 0.0134831460674157
"Phataginus tetradactyla" 2 12 439 NA NA 0.020501138952164
"Phataginus tetradactyla" 2 14 436 NA NA 0.0229357798165138
"Phataginus tetradactyla" 2 16 435 1.36846274406164 0.171167275998949 0.032183908045977
"Phataginus tetradactyla" 2 18 434 1.33195938488259 0.182873535147892 0.0368663594470046
"Phataginus tetradactyla" 2 20 430 1.32377522763376 0.18557770569551 0.0418604651162791
"Phataginus tetradactyla" 2 22 427 1.13124287066336 0.257952882420218 0.0491803278688525
"Phataginus tetradactyla" 2 24 425 1.34676558240852 0.178055742759468 0.0564705882352941
"Phataginus tetradactyla" 2 26 422 1.19501854637014 0.232079784046711 0.0639810426540284
"Phataginus tetradactyla" 2 28 422 1.00900632736971 0.312971599677305 0.0663507109004739
"Phataginus tetradactyla" 2 30 420 0.945040391070828 0.344638255524152 0.0666666666666667
"Phataginus tetradactyla" 2 32 419 1.57129168094502 0.11611491267024 0.0739856801909308
"Phataginus tetradactyla" 2 34 415 1.42304181672529 0.154724033385318 0.0771084337349398
"Phataginus tetradactyla" 2 36 412 1.39510956352269 0.162982802692499 0.0776699029126214
"Phataginus tetradactyla" 2 38 410 1.2153940614462 0.224215831913229 0.0804878048780488
"Phataginus tetradactyla" 2 40 408 0.94473239076669 0.344795516119371 0.0784313725490196
"Phataginus tetradactyla" 2 42 407 0.764948844611693 0.444302006732447 0.0810810810810811
"Phataginus tetradactyla" 2 44 403 1.09313080419344 0.274336372772129 0.086848635235732
"Phataginus tetradactyla" 2 46 401 1.12170526494972 0.26198777724048 0.0872817955112219
"Phataginus tetradactyla" 2 48 397 0.823899234085078 0.409996815671683 0.0881612090680101
"Phataginus tetradactyla" 2 50 391 1.0851625404661 0.277849671909422 0.0946291560102302
"Phataginus tetradactyla" 2 52 386 1.23195947746798 0.217964221691043 0.0906735751295337
"Phataginus tetradactyla" 2 54 381 1.48783456015042 0.136794528974164 0.0971128608923885
"Phataginus tetradactyla" 2 56 373 1.69381891744659 0.0902996982012829 0.096514745308311
"Phataginus tetradactyla" 2 58 366 1.85046552742214 0.0642464821275551 0.092896174863388
"Phataginus tetradactyla" 2 60 361 1.58569243999539 0.112809094953461 0.0941828254847645
"Phataginus tetradactyla" 2 62 351 1.44321600011858 0.148959633676739 0.0911680911680912
"Phataginus tetradactyla" 2 64 341 2.11894470634969 0.0340951401539598 0.0967741935483871
"Phataginus tetradactyla" 2 66 320 1.62639536119199 0.103865577021958 0.090625
"Phataginus tetradactyla" 2 68 296 1.55514629666569 0.11991123097277 0.0912162162162162
"Phataginus tetradactyla" 2 70 272 1.26623176802837 0.2054301170805 0.0919117647058824
"Phataginus tetradactyla" 2 72 249 1.58739227893802 0.112423826918508 0.0883534136546185
"Phataginus tetradactyla" 2 74 225 NA NA 0.0933333333333333
"Phataginus tetradactyla" 2 76 216 NA NA 0.0972222222222222
"Phataginus tetradactyla" 2 78 209 NA NA 0.0909090909090909
"Phataginus tetradactyla" 2 80 180 NA NA 0.0944444444444444
"Phataginus tetradactyla" 2 82 170 NA NA 0.0823529411764706
"Phataginus tetradactyla" 2 84 166 NA NA 0.0903614457831325
"Phataginus tetradactyla" 2 86 165 NA NA 0.0909090909090909
"Phataginus tetradactyla" 2 88 158 NA NA 0.0949367088607595
"Phataginus tetradactyla" 2 90 151 NA NA 0.105960264900662
"Phataginus tetradactyla" 2 92 146 NA NA 0.10958904109589
"Phataginus tetradactyla" 2 94 142 NA NA 0.112676056338028
"Phataginus tetradactyla" 2 96 105 NA NA 0.133333333333333
"Phataginus tetradactyla" 2 98 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 2 100 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 2 102 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 2 104 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 2 106 61 NA NA 0.19672131147541
"Phataginus tetradactyla" 2 108 49 NA NA 0.224489795918367
"Phataginus tetradactyla" 2 110 47 NA NA 0.234042553191489
"Phataginus tetradactyla" 2 112 45 NA NA 0.222222222222222
"Phataginus tetradactyla" 2 114 45 NA NA 0.222222222222222
"Phataginus tetradactyla" 2 116 44 NA NA 0.227272727272727
"Phataginus tetradactyla" 2 118 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 2 120 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 2 122 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 2 124 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 2 126 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 2 128 42 NA NA 0.238095238095238
"Phataginus tetradactyla" 2 130 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 2 132 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 2 134 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 2 136 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 2 138 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 2 140 40 NA NA 0.225
"Phataginus tetradactyla" 2 142 40 NA NA 0.225
"Phataginus tetradactyla" 2 144 40 NA NA 0.225
"Phataginus tetradactyla" 2 146 40 NA NA 0.225
"Phataginus tetradactyla" 2 148 40 NA NA 0.225
"Phataginus tetradactyla" 2 150 40 NA NA 0.225
"Phataginus tetradactyla" 2 152 40 NA NA 0.225
"Phataginus tetradactyla" 2 154 39 NA NA 0.230769230769231
"Phataginus tetradactyla" 2 156 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 2 158 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 2 160 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 2 162 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 2 164 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 2 166 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 2 168 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 2 170 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 2 172 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 2 174 38 NA NA 0.263157894736842
"Phataginus tetradactyla" 2 176 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 2 178 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 2 180 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 2 182 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 2 184 36 NA NA 0.277777777777778
"Phataginus tetradactyla" 2 186 35 NA NA 0.257142857142857
"Phataginus tetradactyla" 2 188 34 NA NA 0.264705882352941
"Phataginus tetradactyla" 2 190 34 NA NA 0.264705882352941
"Phataginus tetradactyla" 2 192 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 2 194 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 2 196 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 2 198 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 2 200 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 3 6 449 NA NA 0.0066815144766147
"Phataginus tetradactyla" 3 9 447 NA NA 0.0111856823266219
"Phataginus tetradactyla" 3 12 439 NA NA 0.020501138952164
"Phataginus tetradactyla" 3 15 436 NA NA 0.0229357798165138
"Phataginus tetradactyla" 3 18 434 1.28975062591746 0.197137255828927 0.0368663594470046
"Phataginus tetradactyla" 3 21 429 1.04447892580661 0.296263864440628 0.0442890442890443
"Phataginus tetradactyla" 3 24 425 1.30113370276907 0.193212693353124 0.0564705882352941
"Phataginus tetradactyla" 3 27 422 0.961257663506626 0.336422629246804 0.0663507109004739
"Phataginus tetradactyla" 3 30 420 0.902501974852332 0.366790272843219 0.0666666666666667
"Phataginus tetradactyla" 3 33 415 1.49568420066436 0.134735969394437 0.0746987951807229
"Phataginus tetradactyla" 3 36 412 1.33233944893909 0.182748669614455 0.0776699029126214
"Phataginus tetradactyla" 3 39 409 1.09646534628976 0.27287518054842 0.0806845965770171
"Phataginus tetradactyla" 3 42 407 0.758884809791561 0.447921466463999 0.0810810810810811
"Phataginus tetradactyla" 3 45 402 1.06329253494586 0.287649309467575 0.0870646766169154
"Phataginus tetradactyla" 3 48 397 0.81591989424459 0.414545952980125 0.0881612090680101
"Phataginus tetradactyla" 3 51 388 0.998766975162198 0.317907587569779 0.0927835051546392
"Phataginus tetradactyla" 3 54 381 1.48064336022282 0.138701634459973 0.0971128608923885
"Phataginus tetradactyla" 3 57 370 1.85321122280702 0.0638520897182515 0.0945945945945946
"Phataginus tetradactyla" 3 60 361 1.4780165918113 0.139403337313493 0.0941828254847645
"Phataginus tetradactyla" 3 63 349 2.03723549262943 0.0416264486790813 0.0974212034383954
"Phataginus tetradactyla" 3 66 320 1.50715325783166 0.131771378189992 0.090625
"Phataginus tetradactyla" 3 69 283 1.16036917192995 0.24589853260032 0.088339222614841
"Phataginus tetradactyla" 3 72 249 1.47416074436518 0.14043831649583 0.0883534136546185
"Phataginus tetradactyla" 3 75 218 NA NA 0.0963302752293578
"Phataginus tetradactyla" 3 78 209 NA NA 0.0909090909090909
"Phataginus tetradactyla" 3 81 176 NA NA 0.0852272727272727
"Phataginus tetradactyla" 3 84 166 NA NA 0.0903614457831325
"Phataginus tetradactyla" 3 87 163 NA NA 0.0920245398773006
"Phataginus tetradactyla" 3 90 151 NA NA 0.105960264900662
"Phataginus tetradactyla" 3 93 142 NA NA 0.112676056338028
"Phataginus tetradactyla" 3 96 105 NA NA 0.133333333333333
"Phataginus tetradactyla" 3 99 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 3 102 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 3 105 73 NA NA 0.178082191780822
"Phataginus tetradactyla" 3 108 49 NA NA 0.224489795918367
"Phataginus tetradactyla" 3 111 45 NA NA 0.222222222222222
"Phataginus tetradactyla" 3 114 45 NA NA 0.222222222222222
"Phataginus tetradactyla" 3 117 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 3 120 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 3 123 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 3 126 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 3 129 42 NA NA 0.238095238095238
"Phataginus tetradactyla" 3 132 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 3 135 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 3 138 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 3 141 40 NA NA 0.225
"Phataginus tetradactyla" 3 144 40 NA NA 0.225
"Phataginus tetradactyla" 3 147 40 NA NA 0.225
"Phataginus tetradactyla" 3 150 40 NA NA 0.225
"Phataginus tetradactyla" 3 153 40 NA NA 0.225
"Phataginus tetradactyla" 3 156 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 3 159 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 3 162 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 3 165 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 3 168 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 3 171 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 3 174 38 NA NA 0.263157894736842
"Phataginus tetradactyla" 3 177 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 3 180 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 3 183 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 3 186 35 NA NA 0.257142857142857
"Phataginus tetradactyla" 3 189 34 NA NA 0.264705882352941
"Phataginus tetradactyla" 3 192 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 3 195 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 3 198 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 4 8 447 NA NA 0.00671140939597315
"Phataginus tetradactyla" 4 12 439 NA NA 0.020501138952164
"Phataginus tetradactyla" 4 16 435 1.297930264897 0.194311299043428 0.032183908045977
"Phataginus tetradactyla" 4 20 430 1.2441636410278 0.213439342356232 0.0418604651162791
"Phataginus tetradactyla" 4 24 425 1.26354342677859 0.206393950190881 0.0564705882352941
"Phataginus tetradactyla" 4 28 422 0.93025823813319 0.352237394887975 0.0663507109004739
"Phataginus tetradactyla" 4 32 419 1.47588862314917 0.139973794141109 0.0739856801909308
"Phataginus tetradactyla" 4 36 412 1.28731439193533 0.197984729246752 0.0776699029126214
"Phataginus tetradactyla" 4 40 408 0.894075091348772 0.371281715453592 0.0784313725490196
"Phataginus tetradactyla" 4 44 403 1.03803698988094 0.299252834391778 0.086848635235732
"Phataginus tetradactyla" 4 48 397 0.7618004504077 0.446179111542423 0.0881612090680101
"Phataginus tetradactyla" 4 52 386 1.16752403232973 0.24299880889122 0.0906735751295337
"Phataginus tetradactyla" 4 56 373 1.61951362372298 0.105336797610338 0.096514745308311
"Phataginus tetradactyla" 4 60 361 1.40995351812989 0.158553408384094 0.0941828254847645
"Phataginus tetradactyla" 4 64 341 1.92689052554695 0.0539932744945186 0.0967741935483871
"Phataginus tetradactyla" 4 68 296 1.36352100722587 0.172718368437752 0.0912162162162162
"Phataginus tetradactyla" 4 72 249 1.40705940119074 0.15940977543421 0.0883534136546185
"Phataginus tetradactyla" 4 76 216 NA NA 0.0972222222222222
